Timestamp,VelX,VelY,VelZ,VelRMS,AngleX,AngleY,AngleZ,Temp,DispX,DispY,DispZ,DispRMS,FreqX,FreqY,FreqZ,Battery
10:34:49,9,5,13,16.6,0.13,0.22,0.06,24.6,168,84,299,353.0,0,0,0,100
10:34:49,9,5,13,16.6,0.13,0.22,0.06,24.4,168,84,299,353.0,0,0,0,100
10:34:49,9,5,13,16.6,0.13,0.22,0.06,24.6,168,84,299,353.0,0,0,0,100
10:34:49,9,5,13,16.6,0.13,0.22,0.06,24.6,168,84,299,353.0,0,0,0,100
10:34:49,9,5,13,16.6,0.13,0.22,0.06,24.8,168,84,299,353.0,0,0,0,100
10:34:49,9,5,13,16.6,0.13,0.22,0.06,24.4,168,84,299,353.0,0,0,0,100
10:34:49,30,28,25,48.1,0.06,0.23,0.08,24.6,465,324,205,603.0,0,0,0,100
10:34:49,30,28,25,48.1,0.06,0.23,0.08,24.6,465,324,205,603.0,0,0,0,100
10:34:50,30,28,25,48.1,0.06,0.23,0.08,24.6,465,324,205,603.0,0,0,0,100
10:34:50,30,28,25,48.1,0.06,0.23,0.08,24.6,465,324,205,603.0,0,0,0,100
10:34:50,30,28,25,48.1,0.06,0.23,0.08,24.7,465,324,205,603.0,0,2,4,100
10:34:50,30,28,25,48.1,0.06,0.23,0.08,24.7,465,324,205,603.0,0,2,4,100
10:34:50,30,28,25,48.1,0.06,0.23,0.08,24.7,465,324,205,603.0,0,2,4,100
10:34:50,30,28,25,48.1,0.06,0.23,0.08,24.7,465,324,205,603.0,0,2,4,100
10:34:50,30,28,25,48.1,0.06,0.23,0.08,24.6,465,324,205,603.0,0,2,4,100
10:34:50,30,28,25,48.1,0.06,0.23,0.08,24.6,465,324,205,603.0,0,2,4,100
10:34:50,9,6,9,14.1,0.04,0.15,0.05,24.6,194,192,277,389.0,0,2,4,100
10:34:50,9,6,9,14.1,0.04,0.15,0.05,24.6,194,192,277,389.0,0,2,4,100
10:34:50,9,6,9,14.1,0.04,0.15,0.05,24.8,194,192,277,389.0,0,2,4,100
10:34:51,9,6,9,14.1,0.04,0.15,0.05,24.6,194,192,277,389.0,0,2,4,100
10:34:51,9,6,9,14.1,0.04,0.15,0.05,24.6,194,192,277,389.0,1,0,0,100
10:34:51,9,6,9,14.1,0.04,0.15,0.05,24.4,194,192,277,389.0,1,0,0,100
10:34:51,9,6,9,14.1,0.04,0.15,0.05,24.6,194,192,277,389.0,1,0,0,100
10:34:51,9,6,9,14.1,0.04,0.15,0.05,24.7,194,192,277,389.0,1,0,0,100
10:34:51,9,6,9,14.1,0.04,0.15,0.05,24.6,194,192,277,389.0,1,0,0,100
10:34:51,9,6,9,14.1,0.04,0.15,0.05,24.7,194,192,277,389.0,1,0,0,100
10:34:51,10,7,8,14.6,0.05,0.16,0.04,24.7,271,192,232,405.0,1,0,0,100
10:34:51,10,7,8,14.6,0.05,0.16,0.04,25.1,271,192,232,405.0,1,0,0,100
10:34:52,10,7,8,14.6,0.05,0.16,0.04,24.4,271,192,232,405.0,1,0,0,100
10:34:52,10,7,8,14.6,0.05,0.16,0.04,24.4,271,192,232,405.0,1,0,0,100
10:34:52,10,7,8,14.6,0.05,0.16,0.04,24.9,271,192,232,405.0,0,0,1,100
10:34:52,10,7,8,14.6,0.05,0.16,0.04,24.6,271,192,232,405.0,0,0,1,100
10:34:52,10,7,8,14.6,0.05,0.16,0.04,24.7,271,192,232,405.0,0,0,1,100
10:34:52,10,7,8,14.6,0.05,0.16,0.04,24.6,271,192,232,405.0,0,0,1,100
10:34:52,10,7,8,14.6,0.05,0.16,0.04,24.6,271,192,232,405.0,0,0,1,100
10:34:52,10,7,8,14.6,0.05,0.16,0.04,24.7,271,192,232,405.0,0,0,1,100
10:34:52,9,5,7,12.4,0.05,0.17,0.04,24.6,235,139,206,342.0,0,0,1,100
10:34:52,9,5,7,12.4,0.05,0.17,0.04,24.6,235,139,206,342.0,0,0,1,100
10:34:53,9,5,7,12.4,0.05,0.17,0.04,24.8,235,139,206,342.0,0,0,1,100
10:34:53,9,5,7,12.4,0.05,0.17,0.04,24.9,235,139,206,342.0,0,0,1,100
10:34:53,9,5,7,12.4,0.05,0.17,0.04,24.6,235,139,206,342.0,1,0,0,100
10:34:53,9,5,7,12.4,0.05,0.17,0.04,24.7,235,139,206,342.0,1,0,0,100
10:34:53,9,5,7,12.4,0.05,0.17,0.04,24.6,235,139,206,342.0,1,0,0,100
10:34:53,9,5,7,12.4,0.05,0.17,0.04,24.6,235,139,206,342.0,1,0,0,100
10:34:53,9,5,7,12.4,0.05,0.17,0.04,24.7,235,139,206,342.0,1,0,0,100
10:34:53,9,5,7,12.4,0.05,0.17,0.04,24.6,235,139,206,342.0,1,0,0,100
10:34:53,10,11,14,20.4,0.05,0.21,0.08,24.6,200,108,208,308.0,1,0,0,100
10:34:53,10,11,14,20.4,0.05,0.21,0.08,24.4,200,108,208,308.0,1,0,0,100
10:34:54,10,11,14,20.4,0.05,0.21,0.08,24.6,200,108,208,308.0,1,0,0,100
10:34:54,10,11,14,20.4,0.05,0.21,0.08,24.6,200,108,208,308.0,1,0,0,100
10:34:54,10,11,14,20.4,0.05,0.21,0.08,24.6,200,108,208,308.0,0,8,3,100
10:34:54,10,11,14,20.4,0.05,0.21,0.08,24.7,200,108,208,308.0,0,8,3,100
10:34:54,10,11,14,20.4,0.05,0.21,0.08,24.8,200,108,208,308.0,0,8,3,100
10:34:54,10,11,14,20.4,0.05,0.21,0.08,24.6,200,108,208,308.0,0,8,3,100
10:34:54,10,11,14,20.4,0.05,0.21,0.08,24.6,200,108,208,308.0,0,8,3,100
10:34:54,10,11,14,20.4,0.05,0.21,0.08,24.4,200,108,208,308.0,0,8,3,100
10:34:54,6,4,7,10.0,0.07,0.22,0.08,24.4,173,51,191,263.0,0,8,3,100
10:34:54,6,4,7,10.0,0.07,0.22,0.08,24.6,173,51,191,263.0,0,8,3,100
10:34:55,6,4,7,10.0,0.07,0.22,0.08,24.6,173,51,191,263.0,0,8,3,100
10:34:55,6,4,7,10.0,0.07,0.22,0.08,24.6,173,51,191,263.0,0,8,3,100
10:34:55,6,4,7,10.0,0.07,0.22,0.08,24.6,173,51,191,263.0,2,0,0,100
10:34:55,6,4,7,10.0,0.07,0.22,0.08,24.7,173,51,191,263.0,2,0,0,100
10:34:55,6,4,7,10.0,0.07,0.22,0.08,24.7,173,51,191,263.0,2,0,0,100
10:34:55,6,4,7,10.0,0.07,0.22,0.08,24.6,173,51,191,263.0,2,0,0,100
10:34:55,6,4,7,10.0,0.07,0.22,0.08,24.4,173,51,191,263.0,2,0,0,100
10:34:55,6,4,7,10.0,0.07,0.22,0.08,24.6,173,51,191,263.0,2,0,0,100
10:34:55,11,7,6,14.4,0.06,0.21,0.06,24.7,314,186,173,404.0,2,0,0,100
10:34:55,11,7,6,14.4,0.06,0.21,0.06,24.4,314,186,173,404.0,2,0,0,100
10:34:56,11,7,6,14.4,0.06,0.21,0.06,24.4,314,186,173,404.0,2,0,0,100
10:34:56,11,7,6,14.4,0.06,0.21,0.06,24.6,314,186,173,404.0,2,0,0,100
10:34:56,11,7,6,14.4,0.06,0.21,0.06,24.4,314,186,173,404.0,0,0,0,100
10:34:56,11,7,6,14.4,0.06,0.21,0.06,24.6,314,186,173,404.0,0,0,0,100
10:34:56,11,7,6,14.4,0.06,0.21,0.06,24.3,314,186,173,404.0,0,0,0,100
10:34:56,11,7,6,14.4,0.06,0.21,0.06,24.6,314,186,173,404.0,0,0,0,100
10:34:56,11,7,6,14.4,0.06,0.21,0.06,24.4,314,186,173,404.0,0,0,0,100
10:34:56,11,7,6,14.4,0.06,0.21,0.06,24.7,314,186,173,404.0,0,0,0,100
10:34:56,10,6,10,15.4,0.05,0.16,0.1,24.4,287,192,306,461.0,0,0,0,100
10:34:56,10,6,10,15.4,0.05,0.16,0.1,24.7,287,192,306,461.0,0,0,0,100
10:34:57,10,6,10,15.4,0.05,0.16,0.1,24.7,287,192,306,461.0,0,0,0,100
10:34:57,10,6,10,15.4,0.05,0.16,0.1,24.6,287,192,306,461.0,0,0,0,100
10:34:57,10,6,10,15.4,0.05,0.16,0.1,24.7,287,192,306,461.0,0,0,0,100
10:34:57,10,6,10,15.4,0.05,0.16,0.1,24.6,287,192,306,461.0,0,0,0,100
10:34:57,10,6,10,15.4,0.05,0.16,0.1,24.6,287,192,306,461.0,0,0,0,100
10:34:57,10,6,10,15.4,0.05,0.16,0.1,24.6,287,192,306,461.0,0,0,0,100
10:34:57,10,6,10,15.4,0.05,0.16,0.1,24.6,287,192,306,461.0,0,0,0,100
10:34:57,10,6,10,15.4,0.05,0.16,0.1,24.6,287,192,306,461.0,0,0,0,100
10:34:57,9,7,12,16.6,0.11,0.26,0.16,24.6,265,211,326,470.0,0,0,0,100
10:34:57,9,7,12,16.6,0.11,0.26,0.16,24.7,265,211,326,470.0,0,0,0,100
10:34:58,9,7,12,16.6,0.11,0.26,0.16,24.6,265,211,326,470.0,0,0,0,100
10:34:58,9,7,12,16.6,0.11,0.26,0.16,24.6,265,211,326,470.0,0,0,0,100
10:34:58,9,7,12,16.6,0.11,0.26,0.16,24.6,265,211,326,470.0,1,0,3,100
10:34:58,9,7,12,16.6,0.11,0.26,0.16,24.6,265,211,326,470.0,1,0,3,100
10:34:58,9,7,12,16.6,0.11,0.26,0.16,24.7,265,211,326,470.0,1,0,3,100
10:34:58,9,7,12,16.6,0.11,0.26,0.16,24.6,265,211,326,470.0,1,0,3,100
10:34:58,9,7,12,16.6,0.11,0.26,0.16,24.6,265,211,326,470.0,1,0,3,100
10:34:58,9,7,12,16.6,0.11,0.26,0.16,24.6,265,211,326,470.0,1,0,3,100
10:34:58,21,23,30,43.2,0.09,0.19,0.05,24.6,325,365,375,616.0,1,0,3,100
10:34:58,21,23,30,43.2,0.09,0.19,0.05,24.4,325,365,375,616.0,1,0,3,100
10:34:59,21,23,30,43.2,0.09,0.19,0.05,24.7,325,365,375,616.0,1,0,3,100
10:34:59,21,23,30,43.2,0.09,0.19,0.05,24.6,325,365,375,616.0,1,0,3,100
10:34:59,21,23,30,43.2,0.09,0.19,0.05,24.6,325,365,375,616.0,1,1,2,100
10:34:59,21,23,30,43.2,0.09,0.19,0.05,24.6,325,365,375,616.0,1,1,2,100
10:34:59,21,23,30,43.2,0.09,0.19,0.05,24.4,325,365,375,616.0,1,1,2,100
10:34:59,21,23,30,43.2,0.09,0.19,0.05,24.6,325,365,375,616.0,1,1,2,100
10:34:59,21,23,30,43.2,0.09,0.19,0.05,24.4,325,365,375,616.0,1,1,2,100
10:34:59,21,23,30,43.2,0.09,0.19,0.05,24.6,325,365,375,616.0,1,1,2,100
10:34:59,11,4,9,14.8,0.12,0.23,0.16,24.6,216,93,222,323.0,1,1,2,100
10:34:59,11,4,9,14.8,0.12,0.23,0.16,24.7,216,93,222,323.0,1,1,2,100
10:35:00,11,4,9,14.8,0.12,0.23,0.16,24.6,216,93,222,323.0,1,1,2,100
10:35:00,11,4,9,14.8,0.12,0.23,0.16,24.4,216,93,222,323.0,1,1,2,100
10:35:00,11,4,9,14.8,0.12,0.23,0.16,24.4,216,93,222,323.0,1,2,0,100
10:35:00,11,4,9,14.8,0.12,0.23,0.16,24.7,216,93,222,323.0,1,2,0,100
10:35:00,11,4,9,14.8,0.12,0.23,0.16,24.6,216,93,222,323.0,1,2,0,100
10:35:00,11,4,9,14.8,0.12,0.23,0.16,24.6,216,93,222,323.0,1,2,0,100
10:35:00,11,4,9,14.8,0.12,0.23,0.16,24.7,216,93,222,323.0,1,2,0,100
10:35:00,11,4,9,14.8,0.12,0.23,0.16,24.6,216,93,222,323.0,1,2,0,100
10:35:00,12,5,9,15.8,0.07,0.5,0.09,24.6,220,102,190,308.0,1,2,0,100
10:35:00,12,5,9,15.8,0.07,0.5,0.09,24.6,220,102,190,308.0,1,2,0,100
10:35:01,12,5,9,15.8,0.07,0.5,0.09,24.6,220,102,190,308.0,1,2,0,100
10:35:01,12,5,9,15.8,0.07,0.5,0.09,24.7,220,102,190,308.0,1,2,0,100
10:35:01,12,5,9,15.8,0.07,0.5,0.09,24.6,220,102,190,308.0,2,0,0,100
10:35:01,12,5,9,15.8,0.07,0.5,0.09,24.6,220,102,190,308.0,2,0,0,100
10:35:01,12,5,9,15.8,0.07,0.5,0.09,24.6,220,102,190,308.0,2,0,0,100
10:35:01,12,5,9,15.8,0.07,0.5,0.09,24.6,220,102,190,308.0,2,0,0,100
10:35:01,12,5,9,15.8,0.07,0.5,0.09,24.6,220,102,190,308.0,2,0,0,100
10:35:01,12,5,9,15.8,0.07,0.5,0.09,24.7,220,102,190,308.0,2,0,0,100
10:35:01,9,5,9,13.7,0.11,0.26,0.08,24.7,279,141,260,407.0,2,0,0,100
10:35:01,9,5,9,13.7,0.11,0.26,0.08,24.7,279,141,260,407.0,2,0,0,100
10:35:02,9,5,9,13.7,0.11,0.26,0.08,24.4,279,141,260,407.0,2,0,0,100
10:35:02,9,5,9,13.7,0.11,0.26,0.08,24.6,279,141,260,407.0,2,0,0,100
10:35:02,9,5,9,13.7,0.11,0.26,0.08,24.6,279,141,260,407.0,0,0,1,100
10:35:02,9,5,9,13.7,0.11,0.26,0.08,24.6,279,141,260,407.0,0,0,1,100
10:35:02,9,5,9,13.7,0.11,0.26,0.08,24.8,279,141,260,407.0,0,0,1,100
10:35:02,9,5,9,13.7,0.11,0.26,0.08,24.9,279,141,260,407.0,0,0,1,100
10:35:02,9,5,9,13.7,0.11,0.26,0.08,24.7,279,141,260,407.0,0,0,1,100
10:35:02,9,5,9,13.7,0.11,0.26,0.08,24.4,279,141,260,407.0,0,0,1,100
10:35:02,9,6,9,14.1,0.05,0.16,0.07,24.4,285,172,257,421.0,0,0,1,100
10:35:02,9,6,9,14.1,0.05,0.16,0.07,24.7,285,172,257,421.0,0,0,1,100
10:35:03,9,6,9,14.1,0.05,0.16,0.07,24.6,285,172,257,421.0,0,0,1,100
10:35:03,9,6,9,14.1,0.05,0.16,0.07,24.7,285,172,257,421.0,0,0,1,100
10:35:03,9,6,9,14.1,0.05,0.16,0.07,24.6,285,172,257,421.0,1,0,0,100
10:35:03,9,6,9,14.1,0.05,0.16,0.07,24.6,285,172,257,421.0,1,0,0,100
10:35:03,9,6,9,14.1,0.05,0.16,0.07,24.6,285,172,257,421.0,1,0,0,100
10:35:03,9,6,9,14.1,0.05,0.16,0.07,24.6,285,172,257,421.0,1,0,0,100
10:35:03,9,6,9,14.1,0.05,0.16,0.07,24.7,285,172,257,421.0,1,0,0,100
10:35:03,9,6,9,14.1,0.05,0.16,0.07,24.6,285,172,257,421.0,1,0,0,100
10:35:03,6,7,10,13.6,0.05,0.11,0.06,24.7,181,188,294,393.0,1,0,0,100
10:35:03,6,7,10,13.6,0.05,0.11,0.06,24.6,181,188,294,393.0,1,0,0,100
10:35:04,6,7,10,13.6,0.05,0.11,0.06,24.6,181,188,294,393.0,1,0,0,100
10:35:04,6,7,10,13.6,0.05,0.11,0.06,24.6,181,188,294,393.0,1,0,0,100
10:35:04,6,7,10,13.6,0.05,0.11,0.06,24.7,181,188,294,393.0,1,0,0,100
10:35:04,6,7,10,13.6,0.05,0.11,0.06,24.8,181,188,294,393.0,1,0,0,100
10:35:04,6,7,10,13.6,0.05,0.11,0.06,24.6,181,188,294,393.0,1,0,0,100
10:35:04,6,7,10,13.6,0.05,0.11,0.06,24.7,181,188,294,393.0,1,0,0,100
10:35:04,6,7,10,13.6,0.05,0.11,0.06,24.7,181,188,294,393.0,1,0,0,100
10:35:04,6,7,10,13.6,0.05,0.11,0.06,24.7,181,188,294,393.0,1,0,0,100
10:35:04,11,13,8,18.8,0.13,0.18,0.1,24.8,286,169,165,371.0,1,0,0,100
10:35:04,11,13,8,18.8,0.13,0.18,0.1,24.6,286,169,165,371.0,1,0,0,100
10:35:05,11,13,8,18.8,0.13,0.18,0.1,24.8,286,169,165,371.0,1,0,0,100
10:35:05,11,13,8,18.8,0.13,0.18,0.1,24.4,286,169,165,371.0,1,0,0,100
10:35:05,11,13,8,18.8,0.13,0.18,0.1,24.6,286,169,165,371.0,0,0,2,100
10:35:05,11,13,8,18.8,0.13,0.18,0.1,24.7,286,169,165,371.0,0,0,2,100
10:35:05,11,13,8,18.8,0.13,0.18,0.1,24.6,286,169,165,371.0,0,0,2,100
10:35:05,11,13,8,18.8,0.13,0.18,0.1,24.6,286,169,165,371.0,0,0,2,100
10:35:05,11,13,8,18.8,0.13,0.18,0.1,24.6,286,169,165,371.0,0,0,2,100
10:35:05,11,13,8,18.8,0.13,0.18,0.1,24.4,286,169,165,371.0,0,0,2,100
10:35:05,8,4,13,15.8,0.14,0.19,0.07,24.6,189,105,209,301.0,0,0,2,100
10:35:06,8,4,13,15.8,0.14,0.19,0.07,24.4,189,105,209,301.0,0,0,2,100
10:35:06,8,4,13,15.8,0.14,0.19,0.07,24.4,189,105,209,301.0,0,0,2,100
10:35:06,8,4,13,15.8,0.14,0.19,0.07,24.6,189,105,209,301.0,0,0,2,100
10:35:06,8,4,13,15.8,0.14,0.19,0.07,24.4,189,105,209,301.0,1,1,2,100
10:35:06,8,4,13,15.8,0.14,0.19,0.07,24.6,189,105,209,301.0,1,1,2,100
10:35:06,8,4,13,15.8,0.14,0.19,0.07,24.4,189,105,209,301.0,1,1,2,100
10:35:06,8,4,13,15.8,0.14,0.19,0.07,24.6,189,105,209,301.0,1,1,2,100
10:35:06,8,4,13,15.8,0.14,0.19,0.07,24.4,189,105,209,301.0,1,1,2,100
10:35:06,8,4,13,15.8,0.14,0.19,0.07,24.7,189,105,209,301.0,1,1,2,100
10:35:06,11,4,9,14.8,0.07,0.32,0.16,24.4,214,93,204,310.0,1,1,2,100
10:35:06,11,4,9,14.8,0.07,0.32,0.16,24.6,214,93,204,310.0,1,1,2,100
10:35:07,11,4,9,14.8,0.07,0.32,0.16,24.7,214,93,204,310.0,1,1,2,100
10:35:07,11,4,9,14.8,0.07,0.32,0.16,24.6,214,93,204,310.0,1,1,2,100
10:35:07,11,4,9,14.8,0.07,0.32,0.16,24.7,214,93,204,310.0,1,0,0,100
10:35:07,11,4,9,14.8,0.07,0.32,0.16,24.4,214,93,204,310.0,1,0,0,100
10:35:07,11,4,9,14.8,0.07,0.32,0.16,24.3,214,93,204,310.0,1,0,0,100
10:35:07,11,4,9,14.8,0.07,0.32,0.16,24.7,214,93,204,310.0,1,0,0,100
10:35:07,11,4,9,14.8,0.07,0.32,0.16,24.6,214,93,204,310.0,1,0,0,100
10:35:07,11,4,9,14.8,0.07,0.32,0.16,24.6,214,93,204,310.0,1,0,0,100
10:35:07,8,7,9,13.9,0.08,0.21,0.12,24.8,221,194,229,373.0,1,0,0,100
10:35:08,8,7,9,13.9,0.08,0.21,0.12,24.6,221,194,229,373.0,1,0,0,100
10:35:08,8,7,9,13.9,0.08,0.21,0.12,24.4,221,194,229,373.0,1,0,0,100
10:35:08,8,7,9,13.9,0.08,0.21,0.12,24.6,221,194,229,373.0,1,0,0,100
10:35:08,8,7,9,13.9,0.08,0.21,0.12,24.7,221,194,229,373.0,0,0,0,100
10:35:08,8,7,9,13.9,0.08,0.21,0.12,24.8,221,194,229,373.0,0,0,0,100
10:35:08,8,7,9,13.9,0.08,0.21,0.12,24.6,221,194,229,373.0,0,0,0,100
10:35:08,8,7,9,13.9,0.08,0.21,0.12,24.7,221,194,229,373.0,0,0,0,100
10:35:08,8,7,9,13.9,0.08,0.21,0.12,24.6,221,194,229,373.0,0,0,0,100
10:35:08,8,7,9,13.9,0.08,0.21,0.12,24.9,221,194,229,373.0,0,0,0,100
10:35:08,14,15,6,21.4,0.15,0.25,0.1,24.6,344,262,158,460.0,0,0,0,100
10:35:08,14,15,6,21.4,0.15,0.25,0.1,24.9,344,262,158,460.0,0,0,0,100
10:35:09,14,15,6,21.4,0.15,0.25,0.1,24.4,344,262,158,460.0,0,0,0,100
10:35:09,14,15,6,21.4,0.15,0.25,0.1,24.6,344,262,158,460.0,0,0,0,100
10:35:09,14,15,6,21.4,0.15,0.25,0.1,24.6,344,262,158,460.0,0,0,1,100
10:35:09,14,15,6,21.4,0.15,0.25,0.1,24.7,344,262,158,460.0,0,0,1,100
10:35:09,14,15,6,21.4,0.15,0.25,0.1,24.4,344,262,158,460.0,0,0,1,100
10:35:09,14,15,6,21.4,0.15,0.25,0.1,24.6,344,262,158,460.0,0,0,1,100
10:35:09,14,15,6,21.4,0.15,0.25,0.1,24.6,344,262,158,460.0,0,0,1,100
10:35:09,14,15,6,21.4,0.15,0.25,0.1,24.6,344,262,158,460.0,0,0,1,100
10:35:09,10,11,12,19.1,0.14,0.52,0.16,24.4,238,247,301,456.0,0,0,1,100
10:35:10,10,11,12,19.1,0.14,0.52,0.16,24.6,238,247,301,456.0,0,0,1,100
10:35:10,10,11,12,19.1,0.14,0.52,0.16,24.6,238,247,301,456.0,0,0,1,100
10:35:10,10,11,12,19.1,0.14,0.52,0.16,24.6,238,247,301,456.0,0,0,1,100
10:35:10,10,11,12,19.1,0.14,0.52,0.16,24.4,238,247,301,456.0,1,0,0,100
10:35:10,10,11,12,19.1,0.14,0.52,0.16,24.4,238,247,301,456.0,1,0,0,100
10:35:10,10,11,12,19.1,0.14,0.52,0.16,24.6,238,247,301,456.0,1,0,0,100
10:35:10,10,11,12,19.1,0.14,0.52,0.16,24.6,238,247,301,456.0,1,0,0,100
10:35:10,10,11,12,19.1,0.14,0.52,0.16,24.7,238,247,301,456.0,1,0,0,100
10:35:10,10,11,12,19.1,0.14,0.52,0.16,24.4,238,247,301,456.0,1,0,0,100
10:35:10,9,10,11,17.4,0.05,0.15,0.11,24.7,217,221,281,418.0,1,0,0,100
10:35:11,9,10,11,17.4,0.05,0.15,0.11,24.7,217,221,281,418.0,1,0,0,100
10:35:11,9,10,11,17.4,0.05,0.15,0.11,24.4,217,221,281,418.0,1,0,0,100
10:35:11,9,10,11,17.4,0.05,0.15,0.11,24.6,217,221,281,418.0,1,0,0,100
10:35:11,9,10,11,17.4,0.05,0.15,0.11,24.6,217,221,281,418.0,0,0,2,100
10:35:11,9,10,11,17.4,0.05,0.15,0.11,24.6,217,221,281,418.0,0,0,2,100
10:35:11,9,10,11,17.4,0.05,0.15,0.11,24.7,217,221,281,418.0,0,0,2,100
10:35:11,9,10,11,17.4,0.05,0.15,0.11,24.6,217,221,281,418.0,0,0,2,100
10:35:11,9,10,11,17.4,0.05,0.15,0.11,24.7,217,221,281,418.0,0,0,2,100
10:35:11,9,10,11,17.4,0.05,0.15,0.11,24.6,217,221,281,418.0,0,0,2,100
10:35:11,10,4,10,14.7,0.12,0.19,0.05,24.6,208,87,232,324.0,0,0,2,100
10:35:12,10,4,10,14.7,0.12,0.19,0.05,24.9,208,87,232,324.0,0,0,2,100
10:35:12,10,4,10,14.7,0.12,0.19,0.05,24.7,208,87,232,324.0,0,0,2,100
10:35:12,10,4,10,14.7,0.12,0.19,0.05,24.4,208,87,232,324.0,0,0,2,100
10:35:12,10,4,10,14.7,0.12,0.19,0.05,24.6,208,87,232,324.0,1,2,0,100
10:35:12,10,4,10,14.7,0.12,0.19,0.05,24.6,208,87,232,324.0,1,2,0,100
10:35:12,10,4,10,14.7,0.12,0.19,0.05,24.4,208,87,232,324.0,1,2,0,100
10:35:12,10,4,10,14.7,0.12,0.19,0.05,24.8,208,87,232,324.0,1,2,0,100
10:35:12,10,4,10,14.7,0.12,0.19,0.05,24.4,208,87,232,324.0,1,2,0,100
10:35:12,10,4,10,14.7,0.12,0.19,0.05,24.6,208,87,232,324.0,1,2,0,100
10:35:12,7,4,7,10.7,0.08,0.24,0.07,24.8,190,75,151,254.0,1,2,0,100
10:35:13,7,4,7,10.7,0.08,0.24,0.07,24.6,190,75,151,254.0,1,2,0,100
10:35:13,7,4,7,10.7,0.08,0.24,0.07,24.7,190,75,151,254.0,1,2,0,100
10:35:13,7,4,7,10.7,0.08,0.24,0.07,24.6,190,75,151,254.0,1,2,0,100
10:35:13,7,4,7,10.7,0.08,0.24,0.07,24.6,190,75,151,254.0,0,1,0,100
10:35:13,7,4,7,10.7,0.08,0.24,0.07,24.6,190,75,151,254.0,0,1,0,100
10:35:13,7,4,7,10.7,0.08,0.24,0.07,24.4,190,75,151,254.0,0,1,0,100
10:35:13,7,4,7,10.7,0.08,0.24,0.07,24.6,190,75,151,254.0,0,1,0,100
10:35:13,7,4,7,10.7,0.08,0.24,0.07,24.7,190,75,151,254.0,0,1,0,100
10:35:13,7,4,7,10.7,0.08,0.24,0.07,24.4,190,75,151,254.0,0,1,0,100
10:35:13,14,6,9,17.7,0.03,0.22,0.05,24.4,233,116,235,351.0,0,1,0,100
10:35:14,14,6,9,17.7,0.03,0.22,0.05,24.4,233,116,235,351.0,0,1,0,100
10:35:14,14,6,9,17.7,0.03,0.22,0.05,24.7,233,116,235,351.0,0,1,0,100
10:35:14,14,6,9,17.7,0.03,0.22,0.05,24.6,233,116,235,351.0,0,1,0,100
10:35:14,14,6,9,17.7,0.03,0.22,0.05,24.4,233,116,235,351.0,1,0,0,100
10:35:14,14,6,9,17.7,0.03,0.22,0.05,24.9,233,116,235,351.0,1,0,0,100
10:35:14,14,6,9,17.7,0.03,0.22,0.05,24.6,233,116,235,351.0,1,0,0,100
10:35:14,14,6,9,17.7,0.03,0.22,0.05,24.7,233,116,235,351.0,1,0,0,100
10:35:14,14,6,9,17.7,0.03,0.22,0.05,24.7,233,116,235,351.0,1,0,0,100
10:35:14,14,6,9,17.7,0.03,0.22,0.05,24.7,233,116,235,351.0,1,0,0,100
10:35:14,11,6,8,14.9,0.05,0.21,0.04,24.7,315,159,249,432.0,1,0,0,100
10:35:15,11,6,8,14.9,0.05,0.21,0.04,24.9,315,159,249,432.0,1,0,0,100
10:35:15,11,6,8,14.9,0.05,0.21,0.04,24.7,315,159,249,432.0,1,0,0,100
10:35:15,11,6,8,14.9,0.05,0.21,0.04,24.4,315,159,249,432.0,1,0,0,100
10:35:15,11,6,8,14.9,0.05,0.21,0.04,24.6,315,159,249,432.0,0,0,2,100
10:35:15,11,6,8,14.9,0.05,0.21,0.04,24.4,315,159,249,432.0,0,0,2,100
10:35:15,11,6,8,14.9,0.05,0.21,0.04,24.8,315,159,249,432.0,0,0,2,100
10:35:15,11,6,8,14.9,0.05,0.21,0.04,24.6,315,159,249,432.0,0,0,2,100
10:35:15,11,6,8,14.9,0.05,0.21,0.04,24.6,315,159,249,432.0,0,0,2,100
10:35:15,11,6,8,14.9,0.05,0.21,0.04,24.6,315,159,249,432.0,0,0,2,100
10:35:15,10,7,8,14.6,0.05,0.2,0.04,24.7,308,167,231,420.0,0,0,2,100
10:35:16,10,7,8,14.6,0.05,0.2,0.04,24.4,308,167,231,420.0,0,0,2,100
10:35:16,10,7,8,14.6,0.05,0.2,0.04,24.7,308,167,231,420.0,0,0,2,100
10:35:16,10,7,8,14.6,0.05,0.2,0.04,24.6,308,167,231,420.0,0,0,2,100
10:35:16,10,7,8,14.6,0.05,0.2,0.04,24.6,308,167,231,420.0,1,1,0,100
10:35:16,10,7,8,14.6,0.05,0.2,0.04,24.7,308,167,231,420.0,1,1,0,100
10:35:16,10,7,8,14.6,0.05,0.2,0.04,24.6,308,167,231,420.0,1,1,0,100
10:35:16,10,7,8,14.6,0.05,0.2,0.04,24.7,308,167,231,420.0,1,1,0,100
10:35:16,10,7,8,14.6,0.05,0.2,0.04,24.4,308,167,231,420.0,1,1,0,100
10:35:16,10,7,8,14.6,0.05,0.2,0.04,24.7,308,167,231,420.0,1,1,0,100
10:35:16,5,17,15,23.2,0.03,0.1,0.08,24.6,143,184,258,348.0,1,1,0,100
10:35:17,5,17,15,23.2,0.03,0.1,0.08,24.6,143,184,258,348.0,1,1,0,100
