Timestamp,VelX,VelY,VelZ,VelRMS,AngleX,AngleY,AngleZ,Temp,DispX,DispY,DispZ,DispRMS,FreqX,FreqY,FreqZ,Battery
18:25:46,7,3,6,9.7,0.09,0.12,0.05,18.2,191,65,143,247.0,1,4,0,100
18:25:46,4,2,5,6.7,0.1,0.13,0.04,18.2,129,53,149,204.0,1,4,0,100
18:25:46,4,2,5,6.7,0.1,0.13,0.04,18.3,129,53,149,204.0,1,4,0,100
18:25:46,4,2,5,6.7,0.1,0.13,0.04,18.2,129,53,149,204.0,1,4,0,100
18:25:47,4,2,5,6.7,0.1,0.13,0.04,18.2,129,53,149,204.0,1,4,0,100
18:25:47,4,2,5,6.7,0.1,0.13,0.04,18.0,129,53,149,204.0,1,4,0,100
18:25:47,4,2,5,6.7,0.1,0.13,0.04,18.2,129,53,149,204.0,1,4,0,100
18:25:47,4,2,5,6.7,0.1,0.13,0.04,18.2,129,53,149,204.0,0,0,1,100
18:25:47,4,2,5,6.7,0.1,0.13,0.04,18.2,129,53,149,204.0,0,0,1,100
18:25:47,4,2,5,6.7,0.1,0.13,0.04,18.2,129,53,149,204.0,0,0,1,100
18:25:47,4,2,5,6.7,0.1,0.13,0.04,18.2,129,53,149,204.0,0,0,1,100
18:25:47,7,3,5,9.1,0.08,0.28,0.07,18.2,182,91,128,240.0,0,0,1,100
18:25:47,7,3,5,9.1,0.08,0.28,0.07,18.2,182,91,128,240.0,0,0,1,100
18:25:47,7,3,5,9.1,0.08,0.28,0.07,18.2,182,91,128,240.0,0,0,1,100
18:25:48,7,3,5,9.1,0.08,0.28,0.07,18.2,182,91,128,240.0,0,0,1,100
18:25:48,7,3,5,9.1,0.08,0.28,0.07,18.0,182,91,128,240.0,0,0,1,100
18:25:48,7,3,5,9.1,0.08,0.28,0.07,18.1,182,91,128,240.0,0,0,1,100
18:25:48,7,3,5,9.1,0.08,0.28,0.07,18.0,182,91,128,240.0,0,0,0,100
18:25:48,7,3,5,9.1,0.08,0.28,0.07,18.0,182,91,128,240.0,0,0,0,100
18:25:48,7,3,5,9.1,0.08,0.28,0.07,18.2,182,91,128,240.0,0,0,0,100
18:25:48,7,3,5,9.1,0.08,0.28,0.07,18.1,182,91,128,240.0,0,0,0,100
18:25:48,7,5,8,11.7,0.03,0.2,0.07,18.3,151,143,258,331.0,0,0,0,100
18:25:48,7,5,8,11.7,0.03,0.2,0.07,18.4,151,143,258,331.0,0,0,0,100
18:25:48,7,5,8,11.7,0.03,0.2,0.07,18.4,151,143,258,331.0,0,0,0,100
18:25:49,7,5,8,11.7,0.03,0.2,0.07,17.9,151,143,258,331.0,0,0,0,100
18:25:49,7,5,8,11.7,0.03,0.2,0.07,18.3,151,143,258,331.0,0,0,0,100
18:25:49,7,5,8,11.7,0.03,0.2,0.07,18.2,151,143,258,331.0,0,0,0,100
18:25:49,7,5,8,11.7,0.03,0.2,0.07,18.2,151,143,258,331.0,2,0,0,100
18:25:49,7,5,8,11.7,0.03,0.2,0.07,18.2,151,143,258,331.0,2,0,0,100
18:25:49,7,5,8,11.7,0.03,0.2,0.07,18.2,151,143,258,331.0,2,0,0,100
18:25:49,7,5,8,11.7,0.03,0.2,0.07,18.2,151,143,258,331.0,2,0,0,100
18:25:49,7,5,8,11.7,0.07,0.1,0.05,18.2,225,148,221,348.0,2,0,0,100
18:25:49,7,5,8,11.7,0.07,0.1,0.05,18.2,225,148,221,348.0,2,0,0,100
18:25:49,7,5,8,11.7,0.07,0.1,0.05,18.0,225,148,221,348.0,2,0,0,100
18:25:50,7,5,8,11.7,0.07,0.1,0.05,18.2,225,148,221,348.0,2,0,0,100
18:25:50,7,5,8,11.7,0.07,0.1,0.05,18.2,225,148,221,348.0,2,0,0,100
18:25:50,7,5,8,11.7,0.07,0.1,0.05,18.1,225,148,221,348.0,2,0,0,100
18:25:50,7,5,8,11.7,0.07,0.1,0.05,18.3,225,148,221,348.0,0,0,1,100
18:25:50,7,5,8,11.7,0.07,0.1,0.05,18.2,225,148,221,348.0,0,0,1,100
18:25:50,7,5,8,11.7,0.07,0.1,0.05,18.2,225,148,221,348.0,0,0,1,100
18:25:50,7,5,8,11.7,0.07,0.1,0.05,18.1,225,148,221,348.0,0,0,1,100
18:25:50,8,5,6,11.2,0.09,0.12,0.04,18.1,231,143,146,308.0,0,0,1,100
18:25:50,8,5,6,11.2,0.09,0.12,0.04,18.2,231,143,146,308.0,0,0,1,100
18:25:51,8,5,6,11.2,0.09,0.12,0.04,18.4,231,143,146,308.0,0,0,1,100
18:25:51,8,5,6,11.2,0.09,0.12,0.04,18.1,231,143,146,308.0,0,0,1,100
18:25:51,8,5,6,11.2,0.09,0.12,0.04,18.3,231,143,146,308.0,0,0,1,100
18:25:51,8,5,6,11.2,0.09,0.12,0.04,18.2,231,143,146,308.0,0,0,1,100
18:25:51,8,5,6,11.2,0.09,0.12,0.04,18.3,231,143,146,308.0,0,0,0,100
18:25:51,8,5,6,11.2,0.09,0.12,0.04,18.4,231,143,146,308.0,0,0,0,100
18:25:51,8,5,6,11.2,0.09,0.12,0.04,18.2,231,143,146,308.0,0,0,0,100
18:25:51,8,5,6,11.2,0.09,0.12,0.04,18.1,231,143,146,308.0,0,0,0,100
18:25:51,6,4,7,10.0,0.06,0.14,0.1,18.2,161,120,197,281.0,0,0,0,100
18:25:51,6,4,7,10.0,0.06,0.14,0.1,18.2,161,120,197,281.0,0,0,0,100
18:25:52,6,4,7,10.0,0.06,0.14,0.1,18.2,161,120,197,281.0,0,0,0,100
18:25:52,6,4,7,10.0,0.06,0.14,0.1,18.2,161,120,197,281.0,0,0,0,100
18:25:52,6,4,7,10.0,0.06,0.14,0.1,17.9,161,120,197,281.0,0,0,0,100
18:25:52,6,4,7,10.0,0.06,0.14,0.1,18.2,161,120,197,281.0,0,0,0,100
18:25:52,6,4,7,10.0,0.06,0.14,0.1,18.3,161,120,197,281.0,1,0,0,100
18:25:52,6,4,7,10.0,0.06,0.14,0.1,17.9,161,120,197,281.0,1,0,0,100
18:25:52,6,4,7,10.0,0.06,0.14,0.1,18.2,161,120,197,281.0,1,0,0,100
18:25:52,6,4,7,10.0,0.06,0.14,0.1,18.3,161,120,197,281.0,1,0,0,100
18:25:52,7,3,5,9.1,0.04,0.17,0.09,18.1,165,71,149,233.0,1,0,0,100
18:25:52,7,3,5,9.1,0.04,0.17,0.09,18.2,165,71,149,233.0,1,0,0,100
18:25:53,7,3,5,9.1,0.04,0.17,0.09,18.2,165,71,149,233.0,1,0,0,100
18:25:53,7,3,5,9.1,0.04,0.17,0.09,18.1,165,71,149,233.0,1,0,0,100
18:25:53,7,3,5,9.1,0.04,0.17,0.09,18.2,165,71,149,233.0,1,0,0,100
18:25:53,7,3,5,9.1,0.04,0.17,0.09,18.0,165,71,149,233.0,1,0,0,100
18:25:53,7,3,5,9.1,0.04,0.17,0.09,18.1,165,71,149,233.0,0,1,1,100
18:25:53,7,3,5,9.1,0.04,0.17,0.09,18.2,165,71,149,233.0,0,1,1,100
18:25:53,7,3,5,9.1,0.04,0.17,0.09,18.2,165,71,149,233.0,0,1,1,100
18:25:53,7,3,5,9.1,0.04,0.17,0.09,18.0,165,71,149,233.0,0,1,1,100
18:25:53,5,2,6,8.1,0.05,0.16,0.08,18.1,146,44,151,215.0,0,1,1,100
18:25:53,5,2,6,8.1,0.05,0.16,0.08,18.2,146,44,151,215.0,0,1,1,100
18:25:54,5,2,6,8.1,0.05,0.16,0.08,18.2,146,44,151,215.0,0,1,1,100
18:25:54,5,2,6,8.1,0.05,0.16,0.08,18.2,146,44,151,215.0,0,1,1,100
18:25:54,5,2,6,8.1,0.05,0.16,0.08,18.2,146,44,151,215.0,0,1,1,100
18:25:54,5,2,6,8.1,0.05,0.16,0.08,18.4,146,44,151,215.0,0,1,1,100
18:25:54,5,2,6,8.1,0.05,0.16,0.08,18.1,146,44,151,215.0,3,0,0,100
18:25:54,5,2,6,8.1,0.05,0.16,0.08,18.0,146,44,151,215.0,3,0,0,100
18:25:54,5,2,6,8.1,0.05,0.16,0.08,18.0,146,44,151,215.0,3,0,0,100
18:25:54,5,2,6,8.1,0.05,0.16,0.08,18.2,146,44,151,215.0,3,0,0,100
18:25:54,7,3,6,9.7,0.06,0.17,0.03,18.3,214,100,156,283.0,3,0,0,100
18:25:54,7,3,6,9.7,0.06,0.17,0.03,18.2,214,100,156,283.0,3,0,0,100
18:25:55,7,3,6,9.7,0.06,0.17,0.03,18.0,214,100,156,283.0,3,0,0,100
18:25:55,7,3,6,9.7,0.06,0.17,0.03,17.9,214,100,156,283.0,3,0,0,100
18:25:55,7,3,6,9.7,0.06,0.17,0.03,18.2,214,100,156,283.0,3,0,0,100
18:25:55,7,3,6,9.7,0.06,0.17,0.03,18.2,214,100,156,283.0,3,0,0,100
18:25:55,7,3,6,9.7,0.06,0.17,0.03,18.3,214,100,156,283.0,0,0,1,100
18:25:55,7,3,6,9.7,0.06,0.17,0.03,18.2,214,100,156,283.0,0,0,1,100
18:25:55,7,3,6,9.7,0.06,0.17,0.03,18.2,214,100,156,283.0,0,0,1,100
18:25:55,7,3,6,9.7,0.06,0.17,0.03,18.2,214,100,156,283.0,0,0,1,100
18:25:55,8,8,7,13.3,0.07,0.19,0.06,18.2,230,141,195,333.0,0,0,1,100
18:25:55,8,8,7,13.3,0.07,0.19,0.06,18.2,230,141,195,333.0,0,0,1,100
18:25:56,8,8,7,13.3,0.07,0.19,0.06,18.3,230,141,195,333.0,0,0,1,100
18:25:56,8,8,7,13.3,0.07,0.19,0.06,18.2,230,141,195,333.0,0,0,1,100
18:25:56,8,8,7,13.3,0.07,0.19,0.06,18.2,230,141,195,333.0,0,0,1,100
18:25:56,8,8,7,13.3,0.07,0.19,0.06,18.2,230,141,195,333.0,0,0,1,100
18:25:56,8,8,7,13.3,0.07,0.19,0.06,18.3,230,141,195,333.0,0,0,0,100
18:25:56,8,8,7,13.3,0.07,0.19,0.06,18.2,230,141,195,333.0,0,0,0,100
18:25:56,8,8,7,13.3,0.07,0.19,0.06,18.2,230,141,195,333.0,0,0,0,100
18:25:56,8,8,7,13.3,0.07,0.19,0.06,18.1,230,141,195,333.0,0,0,0,100
18:25:56,6,6,9,12.4,0.02,0.1,0.03,17.9,147,126,234,304.0,0,0,0,100
18:25:56,6,6,9,12.4,0.02,0.1,0.03,17.9,147,126,234,304.0,0,0,0,100
18:25:57,6,6,9,12.4,0.02,0.1,0.03,18.2,147,126,234,304.0,0,0,0,100
18:25:57,6,6,9,12.4,0.02,0.1,0.03,18.2,147,126,234,304.0,0,0,0,100
18:25:57,6,6,9,12.4,0.02,0.1,0.03,17.9,147,126,234,304.0,0,0,0,100
18:25:57,6,6,9,12.4,0.02,0.1,0.03,18.2,147,126,234,304.0,0,0,0,100
18:25:57,6,6,9,12.4,0.02,0.1,0.03,18.1,147,126,234,304.0,1,0,0,100
18:25:57,6,6,9,12.4,0.02,0.1,0.03,18.2,147,126,234,304.0,1,0,0,100
18:25:57,6,6,9,12.4,0.02,0.1,0.03,18.2,147,126,234,304.0,1,0,0,100
18:25:57,6,6,9,12.4,0.02,0.1,0.03,18.2,147,126,234,304.0,1,0,0,100
18:25:57,8,4,6,10.8,0.08,0.16,0.05,18.1,228,126,206,332.0,1,0,0,100
18:25:57,8,4,6,10.8,0.08,0.16,0.05,18.1,228,126,206,332.0,1,0,0,100
18:25:58,8,4,6,10.8,0.08,0.16,0.05,18.2,228,126,206,332.0,1,0,0,100
18:25:58,8,4,6,10.8,0.08,0.16,0.05,18.2,228,126,206,332.0,1,0,0,100
18:25:58,8,4,6,10.8,0.08,0.16,0.05,18.2,228,126,206,332.0,1,0,0,100
18:25:58,8,4,6,10.8,0.08,0.16,0.05,18.2,228,126,206,332.0,1,0,0,100
18:25:58,8,4,6,10.8,0.08,0.16,0.05,18.2,228,126,206,332.0,0,0,1,100
18:25:58,8,4,6,10.8,0.08,0.16,0.05,18.3,228,126,206,332.0,0,0,1,100
18:25:58,8,4,6,10.8,0.08,0.16,0.05,17.9,228,126,206,332.0,0,0,1,100
18:25:58,8,4,6,10.8,0.08,0.16,0.05,18.2,228,126,206,332.0,0,0,1,100
18:25:58,7,4,5,9.5,0.09,0.17,0.03,18.0,223,118,165,301.0,0,0,1,100
18:25:58,7,4,5,9.5,0.09,0.17,0.03,18.2,223,118,165,301.0,0,0,1,100
18:25:59,7,4,5,9.5,0.09,0.17,0.03,18.2,223,118,165,301.0,0,0,1,100
18:25:59,7,4,5,9.5,0.09,0.17,0.03,18.1,223,118,165,301.0,0,0,1,100
18:25:59,7,4,5,9.5,0.09,0.17,0.03,18.2,223,118,165,301.0,0,0,1,100
18:25:59,7,4,5,9.5,0.09,0.17,0.03,18.1,223,118,165,301.0,0,0,1,100
18:25:59,7,4,5,9.5,0.09,0.17,0.03,18.2,223,118,165,301.0,4,0,0,100
18:25:59,7,4,5,9.5,0.09,0.17,0.03,18.4,223,118,165,301.0,4,0,0,100
18:25:59,7,4,5,9.5,0.09,0.17,0.03,18.2,223,118,165,301.0,4,0,0,100
18:25:59,7,4,5,9.5,0.09,0.17,0.03,18.0,223,118,165,301.0,4,0,0,100
18:25:59,3,5,7,9.1,0.07,0.14,0.06,18.0,87,85,185,221.0,4,0,0,100
18:25:59,3,5,7,9.1,0.07,0.14,0.06,18.2,87,85,185,221.0,4,0,0,100
18:26:00,3,5,7,9.1,0.07,0.14,0.06,18.3,87,85,185,221.0,4,0,0,100
18:26:00,3,5,7,9.1,0.07,0.14,0.06,18.2,87,85,185,221.0,4,0,0,100
18:26:00,3,5,7,9.1,0.07,0.14,0.06,18.1,87,85,185,221.0,4,0,0,100
18:26:00,3,5,7,9.1,0.07,0.14,0.06,18.1,87,85,185,221.0,4,0,0,100
18:26:00,3,5,7,9.1,0.07,0.14,0.06,18.1,87,85,185,221.0,0,1,2,100
18:26:00,3,5,7,9.1,0.07,0.14,0.06,18.2,87,85,185,221.0,0,1,2,100
18:26:00,3,5,7,9.1,0.07,0.14,0.06,17.9,87,85,185,221.0,0,1,2,100
18:26:00,3,5,7,9.1,0.07,0.14,0.06,18.3,87,85,185,221.0,0,1,2,100
18:26:00,5,1,3,5.9,0.04,0.13,0.06,18.2,142,30,91,171.0,0,1,2,100
18:26:00,5,1,3,5.9,0.04,0.13,0.06,18.2,142,30,91,171.0,0,1,2,100
18:26:01,5,1,3,5.9,0.04,0.13,0.06,18.0,142,30,91,171.0,0,1,2,100
18:26:01,5,1,3,5.9,0.04,0.13,0.06,18.2,142,30,91,171.0,0,1,2,100
18:26:01,5,1,3,5.9,0.04,0.13,0.06,18.2,142,30,91,171.0,0,1,2,100
18:26:01,5,1,3,5.9,0.04,0.13,0.06,18.1,142,30,91,171.0,0,1,2,100
18:26:01,5,1,3,5.9,0.04,0.13,0.06,18.3,142,30,91,171.0,0,1,0,100
18:26:01,5,1,3,5.9,0.04,0.13,0.06,18.0,142,30,91,171.0,0,1,0,100
18:26:01,5,1,3,5.9,0.04,0.13,0.06,18.2,142,30,91,171.0,0,1,0,100
18:26:01,5,1,3,5.9,0.04,0.13,0.06,18.3,142,30,91,171.0,0,1,0,100
18:26:01,3,2,5,6.2,0.09,0.16,0.09,18.2,107,77,170,215.0,0,1,0,100
18:26:01,3,2,5,6.2,0.09,0.16,0.09,18.2,107,77,170,215.0,0,1,0,100
18:26:02,3,2,5,6.2,0.09,0.16,0.09,18.0,107,77,170,215.0,0,1,0,100
18:26:02,3,2,5,6.2,0.09,0.16,0.09,18.2,107,77,170,215.0,0,1,0,100
18:26:02,3,2,5,6.2,0.09,0.16,0.09,18.2,107,77,170,215.0,0,1,0,100
18:26:02,3,2,5,6.2,0.09,0.16,0.09,18.2,107,77,170,215.0,0,1,0,100
18:26:02,3,2,5,6.2,0.09,0.16,0.09,18.2,107,77,170,215.0,0,0,0,100
18:26:02,3,2,5,6.2,0.09,0.16,0.09,18.1,107,77,170,215.0,0,0,0,100
18:26:02,3,2,5,6.2,0.09,0.16,0.09,18.2,107,77,170,215.0,0,0,0,100
18:26:02,3,2,5,6.2,0.09,0.16,0.09,18.2,107,77,170,215.0,0,0,0,100
18:26:02,11,6,5,13.5,0.03,0.24,0.04,18.4,220,117,151,291.0,0,0,0,100
18:26:02,11,6,5,13.5,0.03,0.24,0.04,18.2,220,117,151,291.0,0,0,0,100
18:26:03,11,6,5,13.5,0.03,0.24,0.04,18.1,220,117,151,291.0,0,0,0,100
18:26:03,11,6,5,13.5,0.03,0.24,0.04,18.2,220,117,151,291.0,0,0,0,100
18:26:03,11,6,5,13.5,0.03,0.24,0.04,18.3,220,117,151,291.0,0,0,0,100
18:26:03,11,6,5,13.5,0.03,0.24,0.04,18.2,220,117,151,291.0,0,0,0,100
18:26:03,11,6,5,13.5,0.03,0.24,0.04,18.2,220,117,151,291.0,0,0,2,100
18:26:03,11,6,5,13.5,0.03,0.24,0.04,18.2,220,117,151,291.0,0,0,2,100
18:26:03,11,6,5,13.5,0.03,0.24,0.04,18.2,220,117,151,291.0,0,0,2,100
