Timestamp,VelX,VelY,VelZ,VelRMS,AngleX,AngleY,AngleZ,Temp,DispX,DispY,DispZ,DispRMS,FreqX,FreqY,FreqZ,Battery
17:54:13,8,5,11,14.5,0.05,0.13,0.09,18.3,209,149,261,366.0,0,0,1,100
17:54:13,8,5,11,14.5,0.05,0.13,0.09,18.4,209,149,261,366.0,0,0,1,100
17:54:14,8,5,11,14.5,0.05,0.13,0.09,18.2,209,149,261,366.0,0,0,1,100
17:54:14,8,5,11,14.5,0.05,0.13,0.09,18.2,209,149,261,366.0,0,0,1,100
17:54:14,8,5,11,14.5,0.05,0.13,0.09,18.3,209,149,261,366.0,1,0,0,100
17:54:14,8,5,11,14.5,0.05,0.13,0.09,18.2,209,149,261,366.0,1,0,0,100
17:54:14,8,5,11,14.5,0.05,0.13,0.09,18.3,209,149,261,366.0,1,0,0,100
17:54:14,8,5,11,14.5,0.05,0.13,0.09,18.2,209,149,261,366.0,1,0,0,100
17:54:14,8,5,11,14.5,0.05,0.13,0.09,18.2,209,149,261,366.0,1,0,0,100
17:54:14,5,5,8,10.7,0.02,0.11,0.07,18.2,167,128,225,308.0,1,0,0,100
17:54:14,5,5,8,10.7,0.02,0.11,0.07,18.3,167,128,225,308.0,1,0,0,100
17:54:14,5,5,8,10.7,0.02,0.11,0.07,18.2,167,128,225,308.0,1,0,0,100
17:54:15,5,5,8,10.7,0.02,0.11,0.07,18.2,167,128,225,308.0,1,0,0,100
17:54:15,5,5,8,10.7,0.02,0.11,0.07,18.3,167,128,225,308.0,1,0,0,100
17:54:15,5,5,8,10.7,0.02,0.11,0.07,18.4,167,128,225,308.0,0,0,0,100
17:54:15,5,5,8,10.7,0.02,0.11,0.07,18.2,167,128,225,308.0,0,0,0,100
17:54:15,5,5,8,10.7,0.02,0.11,0.07,18.4,167,128,225,308.0,0,0,0,100
17:54:15,5,5,8,10.7,0.02,0.11,0.07,18.2,167,128,225,308.0,0,0,0,100
17:54:15,5,5,8,10.7,0.02,0.11,0.07,18.2,167,128,225,308.0,0,0,0,100
17:54:15,8,4,4,9.8,0.09,0.14,0.06,18.2,219,113,97,265.0,0,0,0,100
17:54:15,8,4,4,9.8,0.09,0.14,0.06,18.2,219,113,97,265.0,0,0,0,100
17:54:15,8,4,4,9.8,0.09,0.14,0.06,18.5,219,113,97,265.0,0,0,0,100
17:54:16,8,4,4,9.8,0.09,0.14,0.06,18.3,219,113,97,265.0,0,0,0,100
17:54:16,8,4,4,9.8,0.09,0.14,0.06,18.2,219,113,97,265.0,0,0,0,100
17:54:16,8,4,4,9.8,0.09,0.14,0.06,18.0,219,113,97,265.0,0,0,1,100
17:54:16,8,4,4,9.8,0.09,0.14,0.06,18.2,219,113,97,265.0,0,0,1,100
17:54:16,8,4,4,9.8,0.09,0.14,0.06,18.2,219,113,97,265.0,0,0,1,100
17:54:16,8,4,4,9.8,0.09,0.14,0.06,18.4,219,113,97,265.0,0,0,1,100
17:54:16,8,4,4,9.8,0.09,0.14,0.06,18.2,219,113,97,265.0,0,0,1,100
17:54:16,5,2,6,8.1,0.1,0.13,0.03,18.2,138,74,167,229.0,0,0,1,100
17:54:16,5,2,6,8.1,0.1,0.13,0.03,18.2,138,74,167,229.0,0,0,1,100
17:54:16,5,2,6,8.1,0.1,0.13,0.03,18.3,138,74,167,229.0,0,0,1,100
17:54:17,5,2,6,8.1,0.1,0.13,0.03,18.1,138,74,167,229.0,0,0,1,100
17:54:17,5,2,6,8.1,0.1,0.13,0.03,18.4,138,74,167,229.0,0,0,1,100
17:54:17,5,2,6,8.1,0.1,0.13,0.03,18.2,138,74,167,229.0,0,3,0,100
17:54:17,5,2,6,8.1,0.1,0.13,0.03,18.2,138,74,167,229.0,0,3,0,100
17:54:17,5,2,6,8.1,0.1,0.13,0.03,18.1,138,74,167,229.0,0,3,0,100
17:54:17,5,2,6,8.1,0.1,0.13,0.03,18.4,138,74,167,229.0,0,3,0,100
17:54:17,5,2,6,8.1,0.1,0.13,0.03,18.4,138,74,167,229.0,0,3,0,100
17:54:17,6,2,4,7.5,0.03,0.07,0.04,18.3,154,50,117,200.0,0,3,0,100
17:54:17,6,2,4,7.5,0.03,0.07,0.04,18.2,154,50,117,200.0,0,3,0,100
17:54:17,6,2,4,7.5,0.03,0.07,0.04,18.3,154,50,117,200.0,0,3,0,100
17:54:18,6,2,4,7.5,0.03,0.07,0.04,18.0,154,50,117,200.0,0,3,0,100
17:54:18,6,2,4,7.5,0.03,0.07,0.04,18.1,154,50,117,200.0,0,3,0,100
17:54:18,6,2,4,7.5,0.03,0.07,0.04,18.2,154,50,117,200.0,0,0,1,100
17:54:18,6,2,4,7.5,0.03,0.07,0.04,18.3,154,50,117,200.0,0,0,1,100
17:54:18,6,2,4,7.5,0.03,0.07,0.04,18.2,154,50,117,200.0,0,0,1,100
17:54:18,6,2,4,7.5,0.03,0.07,0.04,18.3,154,50,117,200.0,0,0,1,100
17:54:18,6,2,4,7.5,0.03,0.07,0.04,18.4,154,50,117,200.0,0,0,1,100
17:54:18,5,3,7,9.1,0.03,0.13,0.03,18.4,139,86,185,247.0,0,0,1,100
17:54:18,5,3,7,9.1,0.03,0.13,0.03,18.4,139,86,185,247.0,0,0,1,100
17:54:18,5,3,7,9.1,0.03,0.13,0.03,18.4,139,86,185,247.0,0,0,1,100
17:54:19,5,3,7,9.1,0.03,0.13,0.03,18.2,139,86,185,247.0,0,0,1,100
17:54:19,5,3,7,9.1,0.03,0.13,0.03,18.2,139,86,185,247.0,0,0,1,100
17:54:19,5,3,7,9.1,0.03,0.13,0.03,18.2,139,86,185,247.0,3,0,0,100
17:54:19,5,3,7,9.1,0.03,0.13,0.03,18.4,139,86,185,247.0,3,0,0,100
17:54:19,5,3,7,9.1,0.03,0.13,0.03,18.4,139,86,185,247.0,3,0,0,100
17:54:19,5,3,7,9.1,0.03,0.13,0.03,18.1,139,86,185,247.0,3,0,0,100
17:54:19,5,3,7,9.1,0.03,0.13,0.03,18.4,139,86,185,247.0,3,0,0,100
17:54:19,9,7,8,13.9,0.09,0.17,0.04,18.2,242,174,208,363.0,3,0,0,100
17:54:19,9,7,8,13.9,0.09,0.17,0.04,18.1,242,174,208,363.0,3,0,0,100
17:54:19,9,7,8,13.9,0.09,0.17,0.04,18.5,242,174,208,363.0,3,0,0,100
17:54:20,9,7,8,13.9,0.09,0.17,0.04,18.0,242,174,208,363.0,3,0,0,100
17:54:20,9,7,8,13.9,0.09,0.17,0.04,18.2,242,174,208,363.0,3,0,0,100
17:54:20,9,7,8,13.9,0.09,0.17,0.04,18.3,242,174,208,363.0,0,0,0,100
17:54:20,9,7,8,13.9,0.09,0.17,0.04,17.9,242,174,208,363.0,0,0,0,100
17:54:20,9,7,8,13.9,0.09,0.17,0.04,18.3,242,174,208,363.0,0,0,0,100
17:54:20,9,7,8,13.9,0.09,0.17,0.04,18.2,242,174,208,363.0,0,0,0,100
17:54:20,9,7,8,13.9,0.09,0.17,0.04,18.2,242,174,208,363.0,0,0,0,100
17:54:20,9,5,6,11.9,0.08,0.13,0.06,18.3,259,158,158,342.0,0,0,0,100
17:54:20,9,5,6,11.9,0.08,0.13,0.06,18.1,259,158,158,342.0,0,0,0,100
17:54:20,9,5,6,11.9,0.08,0.13,0.06,18.2,259,158,158,342.0,0,0,0,100
17:54:21,9,5,6,11.9,0.08,0.13,0.06,18.2,259,158,158,342.0,0,0,0,100
17:54:21,9,5,6,11.9,0.08,0.13,0.06,18.0,259,158,158,342.0,0,0,0,100
17:54:21,9,5,6,11.9,0.08,0.13,0.06,18.2,259,158,158,342.0,0,0,0,100
17:54:21,9,5,6,11.9,0.08,0.13,0.06,18.2,259,158,158,342.0,0,0,0,100
17:54:21,9,5,6,11.9,0.08,0.13,0.06,18.2,259,158,158,342.0,0,0,0,100
17:54:21,9,5,6,11.9,0.08,0.13,0.06,18.2,259,158,158,342.0,0,0,0,100
17:54:21,9,5,6,11.9,0.08,0.13,0.06,18.2,259,158,158,342.0,0,0,0,100
17:54:21,7,6,9,12.9,0.09,0.15,0.09,18.1,206,158,233,349.0,0,0,0,100
17:54:21,7,6,9,12.9,0.09,0.15,0.09,18.2,206,158,233,349.0,0,0,0,100
17:54:21,7,6,9,12.9,0.09,0.15,0.09,18.3,206,158,233,349.0,0,0,0,100
17:54:22,7,6,9,12.9,0.09,0.15,0.09,18.2,206,158,233,349.0,0,0,0,100
17:54:22,7,6,9,12.9,0.09,0.15,0.09,18.2,206,158,233,349.0,0,0,0,100
17:54:22,7,6,9,12.9,0.09,0.15,0.09,18.3,206,158,233,349.0,1,0,0,100
17:54:22,7,6,9,12.9,0.09,0.15,0.09,18.2,206,158,233,349.0,1,0,0,100
17:54:22,7,6,9,12.9,0.09,0.15,0.09,18.2,206,158,233,349.0,1,0,0,100
17:54:22,7,6,9,12.9,0.09,0.15,0.09,17.9,206,158,233,349.0,1,0,0,100
17:54:22,7,6,9,12.9,0.09,0.15,0.09,18.2,206,158,233,349.0,1,0,0,100
17:54:22,6,4,8,10.8,0.05,0.13,0.1,18.4,174,108,194,282.0,1,0,0,100
17:54:22,6,4,8,10.8,0.05,0.13,0.1,18.3,174,108,194,282.0,1,0,0,100
17:54:22,6,4,8,10.8,0.05,0.13,0.1,18.2,174,108,194,282.0,1,0,0,100
17:54:23,6,4,8,10.8,0.05,0.13,0.1,18.0,174,108,194,282.0,1,0,0,100
17:54:23,6,4,8,10.8,0.05,0.13,0.1,18.5,174,108,194,282.0,1,0,0,100
17:54:23,6,4,8,10.8,0.05,0.13,0.1,18.1,174,108,194,282.0,0,0,1,100
17:54:23,6,4,8,10.8,0.05,0.13,0.1,18.2,174,108,194,282.0,0,0,1,100
17:54:23,6,4,8,10.8,0.05,0.13,0.1,18.2,174,108,194,282.0,0,0,1,100
17:54:23,6,4,8,10.8,0.05,0.13,0.1,18.2,174,108,194,282.0,0,0,1,100
17:54:23,6,4,8,10.8,0.05,0.13,0.1,18.2,174,108,194,282.0,0,0,1,100
17:54:23,7,2,4,8.3,0.08,0.13,0.08,18.2,182,68,108,222.0,0,0,1,100
17:54:23,7,2,4,8.3,0.08,0.13,0.08,18.2,182,68,108,222.0,0,0,1,100
17:54:23,7,2,4,8.3,0.08,0.13,0.08,18.4,182,68,108,222.0,0,0,1,100
17:54:24,7,2,4,8.3,0.08,0.13,0.08,18.2,182,68,108,222.0,0,0,1,100
17:54:24,7,2,4,8.3,0.08,0.13,0.08,18.0,182,68,108,222.0,0,0,1,100
17:54:24,7,2,4,8.3,0.08,0.13,0.08,18.4,182,68,108,222.0,1,0,0,100
17:54:24,7,2,4,8.3,0.08,0.13,0.08,18.2,182,68,108,222.0,1,0,0,100
17:54:24,7,2,4,8.3,0.08,0.13,0.08,18.5,182,68,108,222.0,1,0,0,100
17:54:24,7,2,4,8.3,0.08,0.13,0.08,18.2,182,68,108,222.0,1,0,0,100
17:54:24,7,2,4,8.3,0.08,0.13,0.08,18.3,182,68,108,222.0,1,0,0,100
17:54:24,5,1,5,7.1,0.07,0.09,0.05,18.2,126,35,144,195.0,1,0,0,100
17:54:24,5,1,5,7.1,0.07,0.09,0.05,17.9,126,35,144,195.0,1,0,0,100
17:54:24,5,1,5,7.1,0.07,0.09,0.05,18.0,126,35,144,195.0,1,0,0,100
17:54:25,5,1,5,7.1,0.07,0.09,0.05,18.4,126,35,144,195.0,1,0,0,100
17:54:25,5,1,5,7.1,0.07,0.09,0.05,18.2,126,35,144,195.0,1,0,0,100
17:54:25,5,1,5,7.1,0.07,0.09,0.05,18.0,126,35,144,195.0,0,0,1,100
17:54:25,5,1,5,7.1,0.07,0.09,0.05,18.2,126,35,144,195.0,0,0,1,100
17:54:25,5,1,5,7.1,0.07,0.09,0.05,18.3,126,35,144,195.0,0,0,1,100
17:54:25,5,1,5,7.1,0.07,0.09,0.05,18.4,126,35,144,195.0,0,0,1,100
17:54:25,5,1,5,7.1,0.07,0.09,0.05,18.3,126,35,144,195.0,0,0,1,100
17:54:25,6,3,4,7.8,0.04,0.14,0.08,17.9,166,90,121,224.0,0,0,1,100
17:54:25,6,3,4,7.8,0.04,0.14,0.08,18.1,166,90,121,224.0,0,0,1,100
17:54:25,6,3,4,7.8,0.04,0.14,0.08,18.2,166,90,121,224.0,0,0,1,100
17:54:26,6,3,4,7.8,0.04,0.14,0.08,18.2,166,90,121,224.0,0,0,1,100
17:54:26,6,3,4,7.8,0.04,0.14,0.08,18.2,166,90,121,224.0,0,0,1,100
17:54:26,6,3,4,7.8,0.04,0.14,0.08,18.2,166,90,121,224.0,0,0,0,100
17:54:26,6,3,4,7.8,0.04,0.14,0.08,18.4,166,90,121,224.0,0,0,0,100
17:54:26,6,3,4,7.8,0.04,0.14,0.08,18.3,166,90,121,224.0,0,0,0,100
17:54:26,6,3,4,7.8,0.04,0.14,0.08,18.4,166,90,121,224.0,0,0,0,100
17:54:26,6,3,4,7.8,0.04,0.14,0.08,18.2,166,90,121,224.0,0,0,0,100
17:54:26,5,4,6,8.8,0.03,0.13,0.04,18.4,145,115,198,271.0,0,0,0,100
17:54:26,5,4,6,8.8,0.03,0.13,0.04,18.2,145,115,198,271.0,0,0,0,100
17:54:26,5,4,6,8.8,0.03,0.13,0.04,18.3,145,115,198,271.0,0,0,0,100
17:54:27,5,4,6,8.8,0.03,0.13,0.04,18.1,145,115,198,271.0,0,0,0,100
17:54:27,5,4,6,8.8,0.03,0.13,0.04,18.2,145,115,198,271.0,0,0,0,100
17:54:27,5,4,6,8.8,0.03,0.13,0.04,18.3,145,115,198,271.0,0,0,0,100
17:54:27,5,4,6,8.8,0.03,0.13,0.04,18.4,145,115,198,271.0,0,0,0,100
17:54:27,5,4,6,8.8,0.03,0.13,0.04,18.1,145,115,198,271.0,0,0,0,100
17:54:27,5,4,6,8.8,0.03,0.13,0.04,18.4,145,115,198,271.0,0,0,0,100
17:54:27,5,4,6,8.8,0.03,0.13,0.04,18.2,145,115,198,271.0,0,0,0,100
17:54:27,8,5,6,11.2,0.07,0.34,0.05,18.2,239,149,186,338.0,0,0,0,100
17:54:27,8,5,6,11.2,0.07,0.34,0.05,18.2,239,149,186,338.0,0,0,0,100
17:54:27,8,5,6,11.2,0.07,0.34,0.05,18.2,239,149,186,338.0,0,0,0,100
17:54:28,8,5,6,11.2,0.07,0.34,0.05,18.2,239,149,186,338.0,0,0,0,100
17:54:28,8,5,6,11.2,0.07,0.34,0.05,18.4,239,149,186,338.0,0,0,0,100
17:54:28,8,5,6,11.2,0.07,0.34,0.05,18.2,239,149,186,338.0,0,0,1,100
17:54:28,8,5,6,11.2,0.07,0.34,0.05,18.4,239,149,186,338.0,0,0,1,100
17:54:28,8,5,6,11.2,0.07,0.34,0.05,18.3,239,149,186,338.0,0,0,1,100
17:54:28,8,5,6,11.2,0.07,0.34,0.05,18.2,239,149,186,338.0,0,0,1,100
17:54:28,8,5,6,11.2,0.07,0.34,0.05,18.1,239,149,186,338.0,0,0,1,100
17:54:28,8,6,9,13.5,0.08,0.21,0.04,18.4,250,142,182,340.0,0,0,1,100
17:54:28,8,6,9,13.5,0.08,0.21,0.04,18.0,250,142,182,340.0,0,0,1,100
17:54:28,8,6,9,13.5,0.08,0.21,0.04,18.4,250,142,182,340.0,0,0,1,100
17:54:29,8,6,9,13.5,0.08,0.21,0.04,18.2,250,142,182,340.0,0,0,1,100
17:54:29,8,6,9,13.5,0.08,0.21,0.04,18.2,250,142,182,340.0,0,0,1,100
17:54:29,8,6,9,13.5,0.08,0.21,0.04,18.0,250,142,182,340.0,0,0,0,100
17:54:29,8,6,9,13.5,0.08,0.21,0.04,18.1,250,142,182,340.0,0,0,0,100
17:54:29,8,6,9,13.5,0.08,0.21,0.04,18.2,250,142,182,340.0,0,0,0,100
17:54:29,8,6,9,13.5,0.08,0.21,0.04,18.2,250,142,182,340.0,0,0,0,100
17:54:29,8,6,9,13.5,0.08,0.21,0.04,18.2,250,142,182,340.0,0,0,0,100
17:54:29,5,5,9,11.4,0.07,0.18,0.08,18.3,159,122,224,301.0,0,0,0,100
17:54:29,5,5,9,11.4,0.07,0.18,0.08,18.2,159,122,224,301.0,0,0,0,100
17:54:30,5,5,9,11.4,0.07,0.18,0.08,18.2,159,122,224,301.0,0,0,0,100
17:54:30,5,5,9,11.4,0.07,0.18,0.08,18.0,159,122,224,301.0,0,0,0,100
17:54:30,5,5,9,11.4,0.07,0.18,0.08,18.4,159,122,224,301.0,0,0,0,100
17:54:30,5,5,9,11.4,0.07,0.18,0.08,18.1,159,122,224,301.0,3,0,0,100
17:54:30,5,5,9,11.4,0.07,0.18,0.08,18.2,159,122,224,301.0,3,0,0,100
17:54:30,5,5,9,11.4,0.07,0.18,0.08,18.1,159,122,224,301.0,3,0,0,100
17:54:30,5,5,9,11.4,0.07,0.18,0.08,18.2,159,122,224,301.0,3,0,0,100
17:54:30,5,5,9,11.4,0.07,0.18,0.08,18.0,159,122,224,301.0,3,0,0,100
17:54:30,6,3,6,9.0,0.03,0.14,0.04,18.3,162,90,177,256.0,3,0,0,100
17:54:30,6,3,6,9.0,0.03,0.14,0.04,18.2,162,90,177,256.0,3,0,0,100
17:54:30,6,3,6,9.0,0.03,0.14,0.04,18.2,162,90,177,256.0,3,0,0,100
17:54:31,6,3,6,9.0,0.03,0.14,0.04,18.1,162,90,177,256.0,3,0,0,100
17:54:31,6,3,6,9.0,0.03,0.14,0.04,18.2,162,90,177,256.0,3,0,0,100
17:54:31,6,3,6,9.0,0.03,0.14,0.04,18.2,162,90,177,256.0,0,2,0,100
17:54:31,6,3,6,9.0,0.03,0.14,0.04,18.2,162,90,177,256.0,0,2,0,100
17:54:31,6,3,6,9.0,0.03,0.14,0.04,18.4,162,90,177,256.0,0,2,0,100
17:54:31,6,3,6,9.0,0.03,0.14,0.04,18.2,162,90,177,256.0,0,2,0,100
17:54:31,6,3,6,9.0,0.03,0.14,0.04,18.2,162,90,177,256.0,0,2,0,100
17:54:31,7,3,5,9.1,0.1,0.19,0.09,18.3,182,52,140,235.0,0,2,0,100
17:54:31,7,3,5,9.1,0.1,0.19,0.09,18.2,182,52,140,235.0,0,2,0,100
17:54:32,7,3,5,9.1,0.1,0.19,0.09,17.9,182,52,140,235.0,0,2,0,100
17:54:32,7,3,5,9.1,0.1,0.19,0.09,18.1,182,52,140,235.0,0,2,0,100
17:54:32,7,3,5,9.1,0.1,0.19,0.09,18.2,182,52,140,235.0,0,2,0,100
17:54:32,7,3,5,9.1,0.1,0.19,0.09,18.2,182,52,140,235.0,0,1,0,100
17:54:32,7,3,5,9.1,0.1,0.19,0.09,18.3,182,52,140,235.0,0,1,0,100
17:54:32,7,3,5,9.1,0.1,0.19,0.09,18.1,182,52,140,235.0,0,1,0,100
17:54:32,7,3,5,9.1,0.1,0.19,0.09,18.4,182,52,140,235.0,0,1,0,100
17:54:32,7,3,5,9.1,0.1,0.19,0.09,18.2,182,52,140,235.0,0,1,0,100
17:54:32,7,3,4,8.6,0.04,0.24,0.03,18.2,164,64,145,228.0,0,1,0,100
17:54:32,7,3,4,8.6,0.04,0.24,0.03,18.4,164,64,145,228.0,0,1,0,100
17:54:33,7,3,4,8.6,0.04,0.24,0.03,18.1,164,64,145,228.0,0,1,0,100
17:54:33,7,3,4,8.6,0.04,0.24,0.03,18.4,164,64,145,228.0,0,1,0,100
17:54:33,7,3,4,8.6,0.04,0.24,0.03,18.2,164,64,145,228.0,0,1,0,100
17:54:33,7,3,4,8.6,0.04,0.24,0.03,18.2,164,64,145,228.0,0,0,1,100
17:54:33,7,3,4,8.6,0.04,0.24,0.03,18.2,164,64,145,228.0,0,0,1,100
17:54:33,7,3,4,8.6,0.04,0.24,0.03,18.1,164,64,145,228.0,0,0,1,100
17:54:33,7,3,4,8.6,0.04,0.24,0.03,18.4,164,64,145,228.0,0,0,1,100
17:54:33,7,3,4,8.6,0.04,0.24,0.03,18.2,164,64,145,228.0,0,0,1,100
17:54:33,7,5,6,10.5,0.04,0.2,0.03,18.2,198,105,154,272.0,0,0,1,100
17:54:33,7,5,6,10.5,0.04,0.2,0.03,18.1,198,105,154,272.0,0,0,1,100
17:54:34,7,5,6,10.5,0.04,0.2,0.03,18.3,198,105,154,272.0,0,0,1,100
17:54:34,7,5,6,10.5,0.04,0.2,0.03,18.3,198,105,154,272.0,0,0,1,100
17:54:34,7,5,6,10.5,0.04,0.2,0.03,18.2,198,105,154,272.0,0,0,1,100
17:54:34,7,5,6,10.5,0.04,0.2,0.03,17.9,198,105,154,272.0,0,0,0,100
17:54:34,7,5,6,10.5,0.04,0.2,0.03,18.2,198,105,154,272.0,0,0,0,100
17:54:34,7,5,6,10.5,0.04,0.2,0.03,18.3,198,105,154,272.0,0,0,0,100
17:54:34,7,5,6,10.5,0.04,0.2,0.03,18.1,198,105,154,272.0,0,0,0,100
17:54:34,7,5,6,10.5,0.04,0.2,0.03,18.4,198,105,154,272.0,0,0,0,100
17:54:34,5,5,9,11.4,0.04,0.18,0.08,18.4,135,152,250,322.0,0,0,0,100
17:54:34,5,5,9,11.4,0.04,0.18,0.08,18.3,135,152,250,322.0,0,0,0,100
17:54:35,5,5,9,11.4,0.04,0.18,0.08,18.2,135,152,250,322.0,0,0,0,100
17:54:35,5,5,9,11.4,0.04,0.18,0.08,18.2,135,152,250,322.0,0,0,0,100
17:54:35,5,5,9,11.4,0.04,0.18,0.08,18.2,135,152,250,322.0,0,0,0,100
17:54:35,5,5,9,11.4,0.04,0.18,0.08,18.3,135,152,250,322.0,2,0,0,100
17:54:35,5,5,9,11.4,0.04,0.18,0.08,18.2,135,152,250,322.0,2,0,0,100
17:54:35,5,5,9,11.4,0.04,0.18,0.08,18.2,135,152,250,322.0,2,0,0,100
17:54:35,5,5,9,11.4,0.04,0.18,0.08,18.2,135,152,250,322.0,2,0,0,100
17:54:35,5,5,9,11.4,0.04,0.18,0.08,18.3,135,152,250,322.0,2,0,0,100
17:54:35,9,6,8,13.5,0.04,0.19,0.06,18.2,224,148,216,345.0,2,0,0,100
17:54:35,9,6,8,13.5,0.04,0.19,0.06,18.2,224,148,216,345.0,2,0,0,100
17:54:36,9,6,8,13.5,0.04,0.19,0.06,18.2,224,148,216,345.0,2,0,0,100
17:54:36,9,6,8,13.5,0.04,0.19,0.06,18.2,224,148,216,345.0,2,0,0,100
17:54:36,9,6,8,13.5,0.04,0.19,0.06,18.2,224,148,216,345.0,2,0,0,100
17:54:36,9,6,8,13.5,0.04,0.19,0.06,18.2,224,148,216,345.0,0,0,1,100
17:54:36,9,6,8,13.5,0.04,0.19,0.06,18.2,224,148,216,345.0,0,0,1,100
17:54:36,9,6,8,13.5,0.04,0.19,0.06,17.9,224,148,216,345.0,0,0,1,100
17:54:36,9,6,8,13.5,0.04,0.19,0.06,18.4,224,148,216,345.0,0,0,1,100
17:54:36,9,6,8,13.5,0.04,0.19,0.06,18.1,224,148,216,345.0,0,0,1,100
17:54:36,9,5,6,11.9,0.06,0.3,0.05,18.1,254,126,147,319.0,0,0,1,100
17:54:36,9,5,6,11.9,0.06,0.3,0.05,18.4,254,126,147,319.0,0,0,1,100
17:54:37,9,5,6,11.9,0.06,0.3,0.05,18.4,254,126,147,319.0,0,0,1,100
17:54:37,9,5,6,11.9,0.06,0.3,0.05,18.3,254,126,147,319.0,0,0,1,100
17:54:37,9,5,6,11.9,0.06,0.3,0.05,18.2,254,126,147,319.0,0,0,1,100
17:54:37,9,5,6,11.9,0.06,0.3,0.05,18.2,254,126,147,319.0,0,0,0,100
17:54:37,9,5,6,11.9,0.06,0.3,0.05,18.4,254,126,147,319.0,0,0,0,100
17:54:37,9,5,6,11.9,0.06,0.3,0.05,18.2,254,126,147,319.0,0,0,0,100
17:54:37,9,5,6,11.9,0.06,0.3,0.05,18.1,254,126,147,319.0,0,0,0,100
17:54:37,9,5,6,11.9,0.06,0.3,0.05,18.2,254,126,147,319.0,0,0,0,100
17:54:37,6,4,7,10.0,0.1,0.18,0.1,18.2,195,128,199,307.0,0,0,0,100
17:54:37,6,4,7,10.0,0.1,0.18,0.1,18.2,195,128,199,307.0,0,0,0,100
17:54:38,6,4,7,10.0,0.1,0.18,0.1,18.1,195,128,199,307.0,0,0,0,100
17:54:38,6,4,7,10.0,0.1,0.18,0.1,18.3,195,128,199,307.0,0,0,0,100
17:54:38,6,4,7,10.0,0.1,0.18,0.1,18.2,195,128,199,307.0,0,0,0,100
17:54:38,6,4,7,10.0,0.1,0.18,0.1,18.2,195,128,199,307.0,1,0,0,100
17:54:38,6,4,7,10.0,0.1,0.18,0.1,18.1,195,128,199,307.0,1,0,0,100
17:54:38,6,4,7,10.0,0.1,0.18,0.1,18.1,195,128,199,307.0,1,0,0,100
17:54:38,6,4,7,10.0,0.1,0.18,0.1,18.2,195,128,199,307.0,1,0,0,100
17:54:38,6,4,7,10.0,0.1,0.18,0.1,18.2,195,128,199,307.0,1,0,0,100
17:54:38,6,2,6,8.7,0.04,0.27,0.12,18.2,155,51,130,209.0,1,0,0,100
17:54:38,6,2,6,8.7,0.04,0.27,0.12,18.3,155,51,130,209.0,1,0,0,100
17:54:39,6,2,6,8.7,0.04,0.27,0.12,18.2,155,51,130,209.0,1,0,0,100
17:54:39,6,2,6,8.7,0.04,0.27,0.12,18.2,155,51,130,209.0,1,0,0,100
17:54:39,6,2,6,8.7,0.04,0.27,0.12,18.2,155,51,130,209.0,1,0,0,100
17:54:39,6,2,6,8.7,0.04,0.27,0.12,18.2,155,51,130,209.0,0,0,1,100
17:54:39,6,2,6,8.7,0.04,0.27,0.12,18.3,155,51,130,209.0,0,0,1,100
