Timestamp,VelX,VelY,VelZ,VelRMS,AngleX,AngleY,AngleZ,Temp,DispX,DispY,DispZ,DispRMS,FreqX,FreqY,FreqZ,Battery
18:12:18,5,3,7,9.1,0.04,0.11,0.07,18.2,148,64,177,239.0,1,0,0,100
18:12:18,5,3,7,9.1,0.04,0.11,0.07,18.4,148,64,177,239.0,1,0,0,100
18:12:18,5,3,7,9.1,0.04,0.11,0.07,18.2,148,64,177,239.0,1,0,0,100
18:12:18,5,3,7,9.1,0.04,0.11,0.07,18.4,148,64,177,239.0,1,0,0,100
18:12:18,5,3,7,9.1,0.04,0.11,0.07,18.4,148,64,177,239.0,0,4,2,100
18:12:18,5,3,7,9.1,0.04,0.11,0.07,18.2,148,64,177,239.0,0,4,2,100
18:12:18,5,3,7,9.1,0.04,0.11,0.07,18.1,148,64,177,239.0,0,4,2,100
18:12:19,5,3,7,9.1,0.04,0.11,0.07,18.3,148,64,177,239.0,0,4,2,100
18:12:19,5,3,7,9.1,0.04,0.11,0.07,18.3,148,64,177,239.0,0,4,2,100
18:12:19,5,3,7,9.1,0.04,0.11,0.07,18.4,148,64,177,239.0,0,4,2,100
18:12:19,6,1,5,7.9,0.03,0.12,0.06,18.2,160,52,135,216.0,0,4,2,100
18:12:19,6,1,5,7.9,0.03,0.12,0.06,18.2,160,52,135,216.0,0,4,2,100
18:12:19,6,1,5,7.9,0.03,0.12,0.06,18.5,160,52,135,216.0,0,4,2,100
18:12:19,6,1,5,7.9,0.03,0.12,0.06,18.1,160,52,135,216.0,0,4,2,100
18:12:19,6,1,5,7.9,0.03,0.12,0.06,18.2,160,52,135,216.0,2,0,0,100
18:12:19,6,1,5,7.9,0.03,0.12,0.06,18.4,160,52,135,216.0,2,0,0,100
18:12:19,6,1,5,7.9,0.03,0.12,0.06,18.4,160,52,135,216.0,2,0,0,100
18:12:20,6,1,5,7.9,0.03,0.12,0.06,18.2,160,52,135,216.0,2,0,0,100
18:12:20,6,1,5,7.9,0.03,0.12,0.06,18.2,160,52,135,216.0,2,0,0,100
18:12:20,6,1,5,7.9,0.03,0.12,0.06,18.3,160,52,135,216.0,2,0,0,100
18:12:20,6,5,7,10.5,0.08,0.25,0.04,18.4,186,126,198,299.0,2,0,0,100
18:12:20,6,5,7,10.5,0.08,0.25,0.04,18.2,186,126,198,299.0,2,0,0,100
18:12:20,6,5,7,10.5,0.08,0.25,0.04,18.2,186,126,198,299.0,2,0,0,100
18:12:20,6,5,7,10.5,0.08,0.25,0.04,18.2,186,126,198,299.0,2,0,0,100
18:12:20,6,5,7,10.5,0.08,0.25,0.04,18.0,186,126,198,299.0,1,0,0,100
18:12:20,6,5,7,10.5,0.08,0.25,0.04,18.2,186,126,198,299.0,1,0,0,100
18:12:20,6,5,7,10.5,0.08,0.25,0.04,18.1,186,126,198,299.0,1,0,0,100
18:12:21,6,5,7,10.5,0.08,0.25,0.04,18.3,186,126,198,299.0,1,0,0,100
18:12:21,6,5,7,10.5,0.08,0.25,0.04,18.0,186,126,198,299.0,1,0,0,100
18:12:21,6,5,7,10.5,0.08,0.25,0.04,18.1,186,126,198,299.0,1,0,0,100
18:12:21,9,5,5,11.4,0.04,0.19,0.03,18.2,254,138,147,324.0,1,0,0,100
18:12:21,9,5,5,11.4,0.04,0.19,0.03,18.2,254,138,147,324.0,1,0,0,100
18:12:21,9,5,5,11.4,0.04,0.19,0.03,18.4,254,138,147,324.0,1,0,0,100
18:12:21,9,5,5,11.4,0.04,0.19,0.03,18.2,254,138,147,324.0,1,0,0,100
18:12:21,9,5,5,11.4,0.04,0.19,0.03,18.2,254,138,147,324.0,0,0,3,100
18:12:21,9,5,5,11.4,0.04,0.19,0.03,18.2,254,138,147,324.0,0,0,3,100
18:12:21,9,5,5,11.4,0.04,0.19,0.03,18.2,254,138,147,324.0,0,0,3,100
18:12:22,9,5,5,11.4,0.04,0.19,0.03,18.2,254,138,147,324.0,0,0,3,100
18:12:22,9,5,5,11.4,0.04,0.19,0.03,18.2,254,138,147,324.0,0,0,3,100
18:12:22,9,5,5,11.4,0.04,0.19,0.03,18.0,254,138,147,324.0,0,0,3,100
18:12:22,6,6,12,14.7,0.04,0.32,0.08,18.1,232,148,260,379.0,0,0,3,100
18:12:22,6,6,12,14.7,0.04,0.32,0.08,18.2,232,148,260,379.0,0,0,3,100
18:12:22,6,6,12,14.7,0.04,0.32,0.08,18.4,232,148,260,379.0,0,0,3,100
18:12:22,6,6,12,14.7,0.04,0.32,0.08,18.2,232,148,260,379.0,0,0,3,100
18:12:22,6,6,12,14.7,0.04,0.32,0.08,18.2,232,148,260,379.0,2,0,0,100
18:12:22,6,6,12,14.7,0.04,0.32,0.08,18.2,232,148,260,379.0,2,0,0,100
18:12:22,6,6,12,14.7,0.04,0.32,0.08,18.2,232,148,260,379.0,2,0,0,100
18:12:23,6,6,12,14.7,0.04,0.32,0.08,18.1,232,148,260,379.0,2,0,0,100
18:12:23,6,6,12,14.7,0.04,0.32,0.08,18.2,232,148,260,379.0,2,0,0,100
18:12:23,6,6,12,14.7,0.04,0.32,0.08,18.2,232,148,260,379.0,2,0,0,100
18:12:23,5,5,8,10.7,0.04,0.24,0.08,18.2,138,139,253,320.0,2,0,0,100
18:12:23,5,5,8,10.7,0.04,0.24,0.08,18.2,138,139,253,320.0,2,0,0,100
18:12:23,5,5,8,10.7,0.04,0.24,0.08,18.3,138,139,253,320.0,2,0,0,100
18:12:23,5,5,8,10.7,0.04,0.24,0.08,18.3,138,139,253,320.0,2,0,0,100
18:12:23,5,5,8,10.7,0.04,0.24,0.08,18.2,138,139,253,320.0,0,0,0,100
18:12:23,5,5,8,10.7,0.04,0.24,0.08,18.4,138,139,253,320.0,0,0,0,100
18:12:23,5,5,8,10.7,0.04,0.24,0.08,18.3,138,139,253,320.0,0,0,0,100
18:12:24,5,5,8,10.7,0.04,0.24,0.08,18.0,138,139,253,320.0,0,0,0,100
18:12:24,5,5,8,10.7,0.04,0.24,0.08,18.1,138,139,253,320.0,0,0,0,100
18:12:24,5,5,8,10.7,0.04,0.24,0.08,18.3,138,139,253,320.0,0,0,0,100
18:12:24,7,3,3,8.2,0.06,0.12,0.05,18.2,191,103,117,247.0,0,0,0,100
18:12:24,7,3,3,8.2,0.06,0.12,0.05,18.2,191,103,117,247.0,0,0,0,100
18:12:24,7,3,3,8.2,0.06,0.12,0.05,18.1,191,103,117,247.0,0,0,0,100
18:12:24,7,3,3,8.2,0.06,0.12,0.05,18.2,191,103,117,247.0,0,0,0,100
18:12:24,7,3,3,8.2,0.06,0.12,0.05,18.2,191,103,117,247.0,0,0,1,100
18:12:24,7,3,3,8.2,0.06,0.12,0.05,18.2,191,103,117,247.0,0,0,1,100
18:12:24,7,3,3,8.2,0.06,0.12,0.05,18.2,191,103,117,247.0,0,0,1,100
18:12:25,7,3,3,8.2,0.06,0.12,0.05,18.2,191,103,117,247.0,0,0,1,100
18:12:25,7,3,3,8.2,0.06,0.12,0.05,18.4,191,103,117,247.0,0,0,1,100
18:12:25,7,3,3,8.2,0.06,0.12,0.05,18.1,191,103,117,247.0,0,0,1,100
18:12:25,4,4,5,7.5,0.07,0.09,0.03,17.9,147,70,146,219.0,0,0,1,100
18:12:25,4,4,5,7.5,0.07,0.09,0.03,18.3,147,70,146,219.0,0,0,1,100
18:12:25,4,4,5,7.5,0.07,0.09,0.03,18.2,147,70,146,219.0,0,0,1,100
18:12:25,4,4,5,7.5,0.07,0.09,0.03,18.2,147,70,146,219.0,0,0,1,100
18:12:25,4,4,5,7.5,0.07,0.09,0.03,18.1,147,70,146,219.0,1,0,0,100
18:12:25,4,4,5,7.5,0.07,0.09,0.03,18.2,147,70,146,219.0,1,0,0,100
18:12:26,4,4,5,7.5,0.07,0.09,0.03,18.0,147,70,146,219.0,1,0,0,100
18:12:26,4,4,5,7.5,0.07,0.09,0.03,17.9,147,70,146,219.0,1,0,0,100
18:12:26,4,4,5,7.5,0.07,0.09,0.03,18.1,147,70,146,219.0,1,0,0,100
18:12:26,4,4,5,7.5,0.07,0.09,0.03,18.2,147,70,146,219.0,1,0,0,100
18:12:26,6,1,4,7.3,0.04,0.19,0.06,18.2,161,34,128,208.0,1,0,0,100
18:12:26,6,1,4,7.3,0.04,0.19,0.06,18.2,161,34,128,208.0,1,0,0,100
18:12:26,6,1,4,7.3,0.04,0.19,0.06,18.4,161,34,128,208.0,1,0,0,100
18:12:26,6,1,4,7.3,0.04,0.19,0.06,18.4,161,34,128,208.0,1,0,0,100
18:12:26,6,1,4,7.3,0.04,0.19,0.06,18.2,161,34,128,208.0,0,0,0,100
18:12:26,6,1,4,7.3,0.04,0.19,0.06,18.4,161,34,128,208.0,0,0,0,100
18:12:27,6,1,4,7.3,0.04,0.19,0.06,18.2,161,34,128,208.0,0,0,0,100
18:12:27,6,1,4,7.3,0.04,0.19,0.06,18.2,161,34,128,208.0,0,0,0,100
18:12:27,6,1,4,7.3,0.04,0.19,0.06,18.2,161,34,128,208.0,0,0,0,100
18:12:27,6,1,4,7.3,0.04,0.19,0.06,18.2,161,34,128,208.0,0,0,0,100
18:12:27,6,3,6,9.0,0.04,0.2,0.1,17.9,170,91,183,266.0,0,0,0,100
18:12:27,6,3,6,9.0,0.04,0.2,0.1,18.4,170,91,183,266.0,0,0,0,100
18:12:27,6,3,6,9.0,0.04,0.2,0.1,18.2,170,91,183,266.0,0,0,0,100
18:12:27,6,3,6,9.0,0.04,0.2,0.1,18.1,170,91,183,266.0,0,0,0,100
18:12:27,6,3,6,9.0,0.04,0.2,0.1,18.2,170,91,183,266.0,0,0,0,100
18:12:27,6,3,6,9.0,0.04,0.2,0.1,18.2,170,91,183,266.0,0,0,0,100
18:12:28,6,3,6,9.0,0.04,0.2,0.1,18.2,170,91,183,266.0,0,0,0,100
18:12:28,6,3,6,9.0,0.04,0.2,0.1,18.2,170,91,183,266.0,0,0,0,100
18:12:28,6,3,6,9.0,0.04,0.2,0.1,18.2,170,91,183,266.0,0,0,0,100
18:12:28,6,3,6,9.0,0.04,0.2,0.1,18.4,170,91,183,266.0,0,0,0,100
18:12:28,6,4,7,10.0,0.04,0.14,0.05,18.2,189,123,200,301.0,0,0,0,100
18:12:28,6,4,7,10.0,0.04,0.14,0.05,17.9,189,123,200,301.0,0,0,0,100
18:12:28,6,4,7,10.0,0.04,0.14,0.05,18.1,189,123,200,301.0,0,0,0,100
18:12:28,6,4,7,10.0,0.04,0.14,0.05,17.9,189,123,200,301.0,0,0,0,100
18:12:28,6,4,7,10.0,0.04,0.14,0.05,18.2,189,123,200,301.0,0,0,0,100
18:12:28,6,4,7,10.0,0.04,0.14,0.05,18.4,189,123,200,301.0,0,0,0,100
18:12:29,6,4,7,10.0,0.04,0.14,0.05,18.2,189,123,200,301.0,0,0,0,100
18:12:29,6,4,7,10.0,0.04,0.14,0.05,17.9,189,123,200,301.0,0,0,0,100
18:12:29,6,4,7,10.0,0.04,0.14,0.05,18.0,189,123,200,301.0,0,0,0,100
18:12:29,6,4,7,10.0,0.04,0.14,0.05,18.1,189,123,200,301.0,0,0,0,100
18:12:29,9,5,4,11.0,0.06,0.19,0.04,18.1,250,139,111,307.0,0,0,0,100
18:12:29,9,5,4,11.0,0.06,0.19,0.04,18.2,250,139,111,307.0,0,0,0,100
18:12:29,9,5,4,11.0,0.06,0.19,0.04,18.1,250,139,111,307.0,0,0,0,100
18:12:29,9,5,4,11.0,0.06,0.19,0.04,18.1,250,139,111,307.0,0,0,0,100
18:12:29,9,5,4,11.0,0.06,0.19,0.04,18.2,250,139,111,307.0,0,0,2,100
18:12:29,9,5,4,11.0,0.06,0.19,0.04,17.9,250,139,111,307.0,0,0,2,100
18:12:30,9,5,4,11.0,0.06,0.19,0.04,18.0,250,139,111,307.0,0,0,2,100
18:12:30,9,5,4,11.0,0.06,0.19,0.04,17.9,250,139,111,307.0,0,0,2,100
18:12:30,9,5,4,11.0,0.06,0.19,0.04,18.2,250,139,111,307.0,0,0,2,100
18:12:30,9,5,4,11.0,0.06,0.19,0.04,18.0,250,139,111,307.0,0,0,2,100
18:12:30,6,4,8,10.8,0.04,0.13,0.07,18.1,208,128,219,328.0,0,0,2,100
18:12:30,6,4,8,10.8,0.04,0.13,0.07,18.1,208,128,219,328.0,0,0,2,100
18:12:30,6,4,8,10.8,0.04,0.13,0.07,18.3,208,128,219,328.0,0,0,2,100
18:12:30,6,4,8,10.8,0.04,0.13,0.07,18.2,208,128,219,328.0,0,0,2,100
18:12:30,6,4,8,10.8,0.04,0.13,0.07,18.2,208,128,219,328.0,3,0,0,100
18:12:30,6,4,8,10.8,0.04,0.13,0.07,17.9,208,128,219,328.0,3,0,0,100
18:12:31,6,4,8,10.8,0.04,0.13,0.07,18.0,208,128,219,328.0,3,0,0,100
18:12:31,6,4,8,10.8,0.04,0.13,0.07,18.4,208,128,219,328.0,3,0,0,100
18:12:31,6,4,8,10.8,0.04,0.13,0.07,18.1,208,128,219,328.0,3,0,0,100
18:12:31,6,4,8,10.8,0.04,0.13,0.07,18.2,208,128,219,328.0,3,0,0,100
18:12:31,6,4,8,10.8,0.04,0.11,0.09,18.1,172,120,230,311.0,3,0,0,100
18:12:31,6,4,8,10.8,0.04,0.11,0.09,18.1,172,120,230,311.0,3,0,0,100
18:12:31,6,4,8,10.8,0.04,0.11,0.09,18.2,172,120,230,311.0,3,0,0,100
18:12:31,6,4,8,10.8,0.04,0.11,0.09,18.0,172,120,230,311.0,3,0,0,100
18:12:31,6,4,8,10.8,0.04,0.11,0.09,18.1,172,120,230,311.0,0,0,0,100
18:12:31,6,4,8,10.8,0.04,0.11,0.09,18.1,172,120,230,311.0,0,0,0,100
18:12:32,6,4,8,10.8,0.04,0.11,0.09,18.1,172,120,230,311.0,0,0,0,100
18:12:32,6,4,8,10.8,0.04,0.11,0.09,18.1,172,120,230,311.0,0,0,0,100
18:12:32,6,4,8,10.8,0.04,0.11,0.09,18.2,172,120,230,311.0,0,0,0,100
18:12:32,6,4,8,10.8,0.04,0.11,0.09,18.0,172,120,230,311.0,0,0,0,100
18:12:32,7,3,3,8.2,0.08,0.15,0.07,18.1,213,103,98,256.0,0,0,0,100
18:12:32,7,3,3,8.2,0.08,0.15,0.07,18.0,213,103,98,256.0,0,0,0,100
18:12:32,7,3,3,8.2,0.08,0.15,0.07,18.2,213,103,98,256.0,0,0,0,100
18:12:32,7,3,3,8.2,0.08,0.15,0.07,18.1,213,103,98,256.0,0,0,0,100
18:12:32,7,3,3,8.2,0.08,0.15,0.07,17.9,213,103,98,256.0,0,0,0,100
18:12:32,7,3,3,8.2,0.08,0.15,0.07,18.1,213,103,98,256.0,0,0,0,100
18:12:33,7,3,3,8.2,0.08,0.15,0.07,18.1,213,103,98,256.0,0,0,0,100
18:12:33,7,3,3,8.2,0.08,0.15,0.07,17.9,213,103,98,256.0,0,0,0,100
18:12:33,7,3,3,8.2,0.08,0.15,0.07,18.2,213,103,98,256.0,0,0,0,100
18:12:33,7,3,3,8.2,0.08,0.15,0.07,18.2,213,103,98,256.0,0,0,0,100
18:12:33,4,2,7,8.3,0.1,0.24,0.05,18.2,94,35,172,199.0,0,0,0,100
18:12:33,4,2,7,8.3,0.1,0.24,0.05,18.2,94,35,172,199.0,0,0,0,100
18:12:33,4,2,7,8.3,0.1,0.24,0.05,18.2,94,35,172,199.0,0,0,0,100
18:12:33,4,2,7,8.3,0.1,0.24,0.05,18.1,94,35,172,199.0,0,0,0,100
18:12:33,4,2,7,8.3,0.1,0.24,0.05,18.2,94,35,172,199.0,1,4,0,100
18:12:33,4,2,7,8.3,0.1,0.24,0.05,18.1,94,35,172,199.0,1,4,0,100
18:12:34,4,2,7,8.3,0.1,0.24,0.05,18.3,94,35,172,199.0,1,4,0,100
18:12:34,4,2,7,8.3,0.1,0.24,0.05,18.1,94,35,172,199.0,1,4,0,100
18:12:34,4,2,7,8.3,0.1,0.24,0.05,18.2,94,35,172,199.0,1,4,0,100
18:12:34,4,2,7,8.3,0.1,0.24,0.05,18.2,94,35,172,199.0,1,4,0,100
18:12:34,6,2,5,8.1,0.11,0.18,0.07,18.4,180,76,141,241.0,1,4,0,100
18:12:34,6,2,5,8.1,0.11,0.18,0.07,18.2,180,76,141,241.0,1,4,0,100
18:12:34,6,2,5,8.1,0.11,0.18,0.07,18.2,180,76,141,241.0,1,4,0,100
18:12:34,6,2,5,8.1,0.11,0.18,0.07,18.2,180,76,141,241.0,1,4,0,100
18:12:34,6,2,5,8.1,0.11,0.18,0.07,18.2,180,76,141,241.0,0,0,2,100
18:12:34,6,2,5,8.1,0.11,0.18,0.07,18.2,180,76,141,241.0,0,0,2,100
18:12:35,6,2,5,8.1,0.11,0.18,0.07,18.3,180,76,141,241.0,0,0,2,100
18:12:35,6,2,5,8.1,0.11,0.18,0.07,18.2,180,76,141,241.0,0,0,2,100
18:12:35,6,2,5,8.1,0.11,0.18,0.07,18.2,180,76,141,241.0,0,0,2,100
18:12:35,6,2,5,8.1,0.11,0.18,0.07,18.2,180,76,141,241.0,0,0,2,100
18:12:35,5,5,7,9.9,0.03,0.25,0.04,18.2,166,130,208,296.0,0,0,2,100
18:12:35,5,5,7,9.9,0.03,0.25,0.04,18.3,166,130,208,296.0,0,0,2,100
18:12:35,5,5,7,9.9,0.03,0.25,0.04,18.2,166,130,208,296.0,0,0,2,100
18:12:35,5,5,7,9.9,0.03,0.25,0.04,18.2,166,130,208,296.0,0,0,2,100
18:12:35,5,5,7,9.9,0.03,0.25,0.04,18.0,166,130,208,296.0,3,0,0,100
18:12:35,5,5,7,9.9,0.03,0.25,0.04,18.2,166,130,208,296.0,3,0,0,100
18:12:36,5,5,7,9.9,0.03,0.25,0.04,18.1,166,130,208,296.0,3,0,0,100
18:12:36,5,5,7,9.9,0.03,0.25,0.04,18.2,166,130,208,296.0,3,0,0,100
18:12:36,5,5,7,9.9,0.03,0.25,0.04,18.1,166,130,208,296.0,3,0,0,100
18:12:36,5,5,7,9.9,0.03,0.25,0.04,18.1,166,130,208,296.0,3,0,0,100
18:12:36,7,6,8,12.2,0.07,0.12,0.05,18.0,190,153,221,329.0,3,0,0,100
18:12:36,7,6,8,12.2,0.07,0.12,0.05,18.2,190,153,221,329.0,3,0,0,100
18:12:36,7,6,8,12.2,0.07,0.12,0.05,18.1,190,153,221,329.0,3,0,0,100
18:12:36,7,6,8,12.2,0.07,0.12,0.05,18.1,190,153,221,329.0,3,0,0,100
18:12:36,7,6,8,12.2,0.07,0.12,0.05,17.9,190,153,221,329.0,0,0,0,100
18:12:36,7,6,8,12.2,0.07,0.12,0.05,17.9,190,153,221,329.0,0,0,0,100
18:12:37,7,6,8,12.2,0.07,0.12,0.05,18.0,190,153,221,329.0,0,0,0,100
18:12:37,7,6,8,12.2,0.07,0.12,0.05,18.2,190,153,221,329.0,0,0,0,100
18:12:37,7,6,8,12.2,0.07,0.12,0.05,18.0,190,153,221,329.0,0,0,0,100
18:12:37,7,6,8,12.2,0.07,0.12,0.05,18.2,190,153,221,329.0,0,0,0,100
18:12:37,10,7,6,13.6,0.08,0.17,0.04,18.2,276,163,120,342.0,0,0,0,100
18:12:37,10,7,6,13.6,0.08,0.17,0.04,17.9,276,163,120,342.0,0,0,0,100
18:12:37,10,7,6,13.6,0.08,0.17,0.04,18.2,276,163,120,342.0,0,0,0,100
18:12:37,10,7,6,13.6,0.08,0.17,0.04,18.1,276,163,120,342.0,0,0,0,100
18:12:37,10,7,6,13.6,0.08,0.17,0.04,18.1,276,163,120,342.0,0,0,0,100
18:12:37,10,7,6,13.6,0.08,0.17,0.04,18.0,276,163,120,342.0,0,0,0,100
18:12:38,10,7,6,13.6,0.08,0.17,0.04,18.2,276,163,120,342.0,0,0,0,100
18:12:38,10,7,6,13.6,0.08,0.17,0.04,18.2,276,163,120,342.0,0,0,0,100
18:12:38,10,7,6,13.6,0.08,0.17,0.04,17.9,276,163,120,342.0,0,0,0,100
18:12:38,10,7,6,13.6,0.08,0.17,0.04,18.1,276,163,120,342.0,0,0,0,100
18:12:38,8,5,8,12.4,0.11,0.24,0.09,18.2,224,145,218,345.0,0,0,0,100
18:12:38,8,5,8,12.4,0.11,0.24,0.09,18.1,224,145,218,345.0,0,0,0,100
18:12:38,8,5,8,12.4,0.11,0.24,0.09,18.2,224,145,218,345.0,0,0,0,100
18:12:38,8,5,8,12.4,0.11,0.24,0.09,18.3,224,145,218,345.0,0,0,0,100
18:12:38,8,5,8,12.4,0.11,0.24,0.09,18.3,224,145,218,345.0,0,0,0,100
18:12:38,8,5,8,12.4,0.11,0.24,0.09,18.4,224,145,218,345.0,0,0,0,100
18:12:39,8,5,8,12.4,0.11,0.24,0.09,18.2,224,145,218,345.0,0,0,0,100
18:12:39,8,5,8,12.4,0.11,0.24,0.09,18.2,224,145,218,345.0,0,0,0,100
18:12:39,8,5,8,12.4,0.11,0.24,0.09,18.2,224,145,218,345.0,0,0,0,100
18:12:39,8,5,8,12.4,0.11,0.24,0.09,18.2,224,145,218,345.0,0,0,0,100
18:12:39,4,5,8,10.2,0.03,0.15,0.07,18.1,126,102,204,261.0,0,0,0,100
18:12:39,4,5,8,10.2,0.03,0.15,0.07,18.0,126,102,204,261.0,0,0,0,100
18:12:39,4,5,8,10.2,0.03,0.15,0.07,18.2,126,102,204,261.0,0,0,0,100
18:12:39,4,5,8,10.2,0.03,0.15,0.07,17.9,126,102,204,261.0,0,0,0,100
18:12:39,4,5,8,10.2,0.03,0.15,0.07,18.1,126,102,204,261.0,0,0,2,100
18:12:39,4,5,8,10.2,0.03,0.15,0.07,18.4,126,102,204,261.0,0,0,2,100
18:12:40,4,5,8,10.2,0.03,0.15,0.07,18.2,126,102,204,261.0,0,0,2,100
18:12:40,4,5,8,10.2,0.03,0.15,0.07,18.3,126,102,204,261.0,0,0,2,100
18:12:40,4,5,8,10.2,0.03,0.15,0.07,17.9,126,102,204,261.0,0,0,2,100
18:12:40,4,5,8,10.2,0.03,0.15,0.07,18.1,126,102,204,261.0,0,0,2,100
18:12:40,6,2,4,7.5,0.05,0.1,0.07,18.2,152,50,117,198.0,0,0,2,100
18:12:40,6,2,4,7.5,0.05,0.1,0.07,18.2,152,50,117,198.0,0,0,2,100
18:12:40,6,2,4,7.5,0.05,0.1,0.07,18.1,152,50,117,198.0,0,0,2,100
18:12:40,6,2,4,7.5,0.05,0.1,0.07,17.9,152,50,117,198.0,0,0,2,100
18:12:40,6,2,4,7.5,0.05,0.1,0.07,18.2,152,50,117,198.0,2,1,0,100
18:12:40,6,2,4,7.5,0.05,0.1,0.07,18.2,152,50,117,198.0,2,1,0,100
18:12:41,6,2,4,7.5,0.05,0.1,0.07,18.1,152,50,117,198.0,2,1,0,100
18:12:41,6,2,4,7.5,0.05,0.1,0.07,18.4,152,50,117,198.0,2,1,0,100
18:12:41,6,2,4,7.5,0.05,0.1,0.07,18.2,152,50,117,198.0,2,1,0,100
18:12:41,6,2,4,7.5,0.05,0.1,0.07,18.2,152,50,117,198.0,2,1,0,100
18:12:41,5,1,5,7.1,0.05,0.12,0.03,18.2,130,53,146,203.0,2,1,0,100
18:12:41,5,1,5,7.1,0.05,0.12,0.03,18.2,130,53,146,203.0,2,1,0,100
18:12:41,5,1,5,7.1,0.05,0.12,0.03,18.3,130,53,146,203.0,2,1,0,100
18:12:41,5,1,5,7.1,0.05,0.12,0.03,18.1,130,53,146,203.0,2,1,0,100
18:12:41,5,1,5,7.1,0.05,0.12,0.03,18.1,130,53,146,203.0,1,0,0,100
18:12:42,5,1,5,7.1,0.05,0.12,0.03,17.9,130,53,146,203.0,1,0,0,100
18:12:42,5,1,5,7.1,0.05,0.12,0.03,18.1,130,53,146,203.0,1,0,0,100
18:12:42,5,1,5,7.1,0.05,0.12,0.03,18.2,130,53,146,203.0,1,0,0,100
18:12:42,5,1,5,7.1,0.05,0.12,0.03,17.9,130,53,146,203.0,1,0,0,100
18:12:42,5,1,5,7.1,0.05,0.12,0.03,18.1,130,53,146,203.0,1,0,0,100
18:12:42,7,3,4,8.6,0.04,0.15,0.04,17.9,187,101,108,238.0,1,0,0,100
18:12:42,7,3,4,8.6,0.04,0.15,0.04,18.2,187,101,108,238.0,1,0,0,100
18:12:42,7,3,4,8.6,0.04,0.15,0.04,18.0,187,101,108,238.0,1,0,0,100
18:12:42,7,3,4,8.6,0.04,0.15,0.04,18.3,187,101,108,238.0,1,0,0,100
18:12:42,7,3,4,8.6,0.04,0.15,0.04,18.2,187,101,108,238.0,0,0,0,100
18:12:42,7,3,4,8.6,0.04,0.15,0.04,18.1,187,101,108,238.0,0,0,0,100
18:12:43,7,3,4,8.6,0.04,0.15,0.04,18.2,187,101,108,238.0,0,0,0,100
18:12:43,7,3,4,8.6,0.04,0.15,0.04,18.2,187,101,108,238.0,0,0,0,100
18:12:43,7,3,4,8.6,0.04,0.15,0.04,18.3,187,101,108,238.0,0,0,0,100
18:12:43,7,3,4,8.6,0.04,0.15,0.04,18.3,187,101,108,238.0,0,0,0,100
18:12:43,5,4,7,9.5,0.04,0.13,0.08,18.1,163,135,233,315.0,0,0,0,100
18:12:43,5,4,7,9.5,0.04,0.13,0.08,18.1,163,135,233,315.0,0,0,0,100
18:12:43,5,4,7,9.5,0.04,0.13,0.08,18.2,163,135,233,315.0,0,0,0,100
18:12:43,5,4,7,9.5,0.04,0.13,0.08,18.4,163,135,233,315.0,0,0,0,100
18:12:43,5,4,7,9.5,0.04,0.13,0.08,18.1,163,135,233,315.0,0,0,0,100
18:12:44,5,4,7,9.5,0.04,0.13,0.08,18.1,163,135,233,315.0,0,0,0,100
18:12:44,5,4,7,9.5,0.04,0.13,0.08,18.2,163,135,233,315.0,0,0,0,100
18:12:44,5,4,7,9.5,0.04,0.13,0.08,18.2,163,135,233,315.0,0,0,0,100
18:12:44,5,4,7,9.5,0.04,0.13,0.08,18.0,163,135,233,315.0,0,0,0,100
18:12:44,5,4,7,9.5,0.04,0.13,0.08,18.4,163,135,233,315.0,0,0,0,100
18:12:44,8,5,7,11.7,0.07,0.18,0.11,18.2,237,145,234,363.0,0,0,0,100
18:12:44,8,5,7,11.7,0.07,0.18,0.11,18.1,237,145,234,363.0,0,0,0,100
18:12:44,8,5,7,11.7,0.07,0.18,0.11,18.1,237,145,234,363.0,0,0,0,100
18:12:44,8,5,7,11.7,0.07,0.18,0.11,18.0,237,145,234,363.0,0,0,0,100
18:12:44,8,5,7,11.7,0.07,0.18,0.11,18.1,237,145,234,363.0,0,0,0,100
18:12:45,8,5,7,11.7,0.07,0.18,0.11,18.2,237,145,234,363.0,0,0,0,100
18:12:45,8,5,7,11.7,0.07,0.18,0.11,18.1,237,145,234,363.0,0,0,0,100
18:12:45,8,5,7,11.7,0.07,0.18,0.11,18.2,237,145,234,363.0,0,0,0,100
18:12:45,8,5,7,11.7,0.07,0.18,0.11,18.2,237,145,234,363.0,0,0,0,100
18:12:45,8,5,7,11.7,0.07,0.18,0.11,18.4,237,145,234,363.0,0,0,0,100
18:12:45,8,5,5,10.7,0.1,0.15,0.06,18.2,242,142,133,311.0,0,0,0,100
18:12:45,8,5,5,10.7,0.1,0.15,0.06,18.2,242,142,133,311.0,0,0,0,100
18:12:45,8,5,5,10.7,0.1,0.15,0.06,18.4,242,142,133,311.0,0,0,0,100
18:12:45,8,5,5,10.7,0.1,0.15,0.06,18.2,242,142,133,311.0,0,0,0,100
18:12:45,8,5,5,10.7,0.1,0.15,0.06,18.1,242,142,133,311.0,0,0,1,100
18:12:46,8,5,5,10.7,0.1,0.15,0.06,18.2,242,142,133,311.0,0,0,1,100
18:12:46,8,5,5,10.7,0.1,0.15,0.06,18.0,242,142,133,311.0,0,0,1,100
18:12:46,8,5,5,10.7,0.1,0.15,0.06,18.2,242,142,133,311.0,0,0,1,100
