Timestamp,VelX,VelY,VelZ,VelRMS,AngleX,AngleY,AngleZ,Temp,DispX,DispY,DispZ,DispRMS,FreqX,FreqY,FreqZ,Battery
18:09:54,9,7,8,13.9,0.09,0.24,0.07,18.3,256,164,221,376.0,0,0,1,100
18:09:54,9,7,8,13.9,0.09,0.24,0.07,18.1,256,164,221,376.0,0,0,1,100
18:09:54,9,7,8,13.9,0.09,0.24,0.07,18.2,256,164,221,376.0,0,0,1,100
18:09:55,9,7,8,13.9,0.09,0.24,0.07,18.4,256,164,221,376.0,0,0,1,100
18:09:55,10,5,8,13.7,0.12,0.2,0.04,18.4,277,159,176,365.0,0,0,1,100
18:09:55,10,5,8,13.7,0.12,0.2,0.04,18.4,277,159,176,365.0,0,0,1,100
18:09:55,10,5,8,13.7,0.12,0.2,0.04,18.4,277,159,176,365.0,0,0,1,100
18:09:55,10,5,8,13.7,0.12,0.2,0.04,18.3,277,159,176,365.0,0,0,1,100
18:09:55,10,5,8,13.7,0.12,0.2,0.04,18.4,277,159,176,365.0,0,0,1,100
18:09:55,10,5,8,13.7,0.12,0.2,0.04,18.4,277,159,176,365.0,0,0,1,100
18:09:55,10,5,8,13.7,0.12,0.2,0.04,18.7,277,159,176,365.0,0,0,0,100
18:09:55,10,5,8,13.7,0.12,0.2,0.04,18.2,277,159,176,365.0,0,0,0,100
18:09:55,10,5,8,13.7,0.12,0.2,0.04,18.4,277,159,176,365.0,0,0,0,100
18:09:56,10,5,8,13.7,0.12,0.2,0.04,18.4,277,159,176,365.0,0,0,0,100
18:09:56,7,5,11,14.0,0.09,0.22,0.09,18.4,159,121,208,288.0,0,0,0,100
18:09:56,7,5,11,14.0,0.09,0.22,0.09,18.3,159,121,208,288.0,0,0,0,100
18:09:56,7,5,11,14.0,0.09,0.22,0.09,18.4,159,121,208,288.0,0,0,0,100
18:09:56,7,5,11,14.0,0.09,0.22,0.09,18.6,159,121,208,288.0,0,0,0,100
18:09:56,7,5,11,14.0,0.09,0.22,0.09,18.2,159,121,208,288.0,0,0,0,100
18:09:56,7,5,11,14.0,0.09,0.22,0.09,18.3,159,121,208,288.0,0,0,0,100
18:09:56,7,5,11,14.0,0.09,0.22,0.09,18.4,159,121,208,288.0,1,0,0,100
18:09:56,7,5,11,14.0,0.09,0.22,0.09,18.5,159,121,208,288.0,1,0,0,100
18:09:56,7,5,11,14.0,0.09,0.22,0.09,18.4,159,121,208,288.0,1,0,0,100
18:09:57,7,5,11,14.0,0.09,0.22,0.09,18.4,159,121,208,288.0,1,0,0,100
18:09:57,5,3,6,8.4,0.03,0.23,0.05,18.5,147,81,171,240.0,1,0,0,100
18:09:57,5,3,6,8.4,0.03,0.23,0.05,18.2,147,81,171,240.0,1,0,0,100
18:09:57,5,3,6,8.4,0.03,0.23,0.05,18.2,147,81,171,240.0,1,0,0,100
18:09:57,5,3,6,8.4,0.03,0.23,0.05,18.4,147,81,171,240.0,1,0,0,100
18:09:57,5,3,6,8.4,0.03,0.23,0.05,18.4,147,81,171,240.0,1,0,0,100
18:09:57,5,3,6,8.4,0.03,0.23,0.05,18.3,147,81,171,240.0,1,0,0,100
18:09:57,5,3,6,8.4,0.03,0.23,0.05,18.4,147,81,171,240.0,0,1,2,100
18:09:57,5,3,6,8.4,0.03,0.23,0.05,18.5,147,81,171,240.0,0,1,2,100
18:09:57,5,3,6,8.4,0.03,0.23,0.05,18.3,147,81,171,240.0,0,1,2,100
18:09:58,5,3,6,8.4,0.03,0.23,0.05,18.2,147,81,171,240.0,0,1,2,100
18:09:58,4,1,5,6.5,0.05,0.17,0.05,18.4,124,33,144,193.0,0,1,2,100
18:09:58,4,1,5,6.5,0.05,0.17,0.05,18.2,124,33,144,193.0,0,1,2,100
18:09:58,4,1,5,6.5,0.05,0.17,0.05,18.1,124,33,144,193.0,0,1,2,100
18:09:58,4,1,5,6.5,0.05,0.17,0.05,18.2,124,33,144,193.0,0,1,2,100
18:09:58,4,1,5,6.5,0.05,0.17,0.05,18.3,124,33,144,193.0,0,1,2,100
18:09:58,4,1,5,6.5,0.05,0.17,0.05,18.5,124,33,144,193.0,0,1,2,100
18:09:58,4,1,5,6.5,0.05,0.17,0.05,18.3,124,33,144,193.0,1,0,0,100
18:09:58,4,1,5,6.5,0.05,0.17,0.05,18.4,124,33,144,193.0,1,0,0,100
18:09:58,4,1,5,6.5,0.05,0.17,0.05,18.4,124,33,144,193.0,1,0,0,100
18:09:59,4,1,5,6.5,0.05,0.17,0.05,18.4,124,33,144,193.0,1,0,0,100
18:09:59,7,3,5,9.1,0.08,0.16,0.03,18.4,195,84,152,261.0,1,0,0,100
18:09:59,7,3,5,9.1,0.08,0.16,0.03,18.4,195,84,152,261.0,1,0,0,100
18:09:59,7,3,5,9.1,0.08,0.16,0.03,18.4,195,84,152,261.0,1,0,0,100
18:09:59,7,3,5,9.1,0.08,0.16,0.03,18.4,195,84,152,261.0,1,0,0,100
18:09:59,7,3,5,9.1,0.08,0.16,0.03,18.3,195,84,152,261.0,1,0,0,100
18:09:59,7,3,5,9.1,0.08,0.16,0.03,18.4,195,84,152,261.0,1,0,0,100
18:09:59,7,3,5,9.1,0.08,0.16,0.03,18.4,195,84,152,261.0,0,0,0,100
18:09:59,7,3,5,9.1,0.08,0.16,0.03,18.4,195,84,152,261.0,0,0,0,100
18:09:59,7,3,5,9.1,0.08,0.16,0.03,18.4,195,84,152,261.0,0,0,0,100
18:10:00,7,3,5,9.1,0.08,0.16,0.03,18.4,195,84,152,261.0,0,0,0,100
18:10:00,9,5,8,13.0,0.06,0.21,0.11,18.4,228,134,204,334.0,0,0,0,100
18:10:00,9,5,8,13.0,0.06,0.21,0.11,18.4,228,134,204,334.0,0,0,0,100
18:10:00,9,5,8,13.0,0.06,0.21,0.11,18.3,228,134,204,334.0,0,0,0,100
18:10:00,9,5,8,13.0,0.06,0.21,0.11,18.3,228,134,204,334.0,0,0,0,100
18:10:00,9,5,8,13.0,0.06,0.21,0.11,18.4,228,134,204,334.0,0,0,0,100
18:10:00,9,5,8,13.0,0.06,0.21,0.11,18.3,228,134,204,334.0,0,0,0,100
18:10:00,9,5,8,13.0,0.06,0.21,0.11,18.2,228,134,204,334.0,1,0,0,100
18:10:00,9,5,8,13.0,0.06,0.21,0.11,18.6,228,134,204,334.0,1,0,0,100
18:10:01,9,5,8,13.0,0.06,0.21,0.11,18.3,228,134,204,334.0,1,0,0,100
18:10:01,9,5,8,13.0,0.06,0.21,0.11,18.5,228,134,204,334.0,1,0,0,100
18:10:01,5,5,9,11.4,0.04,0.15,0.08,18.6,140,151,246,321.0,1,0,0,100
18:10:01,5,5,9,11.4,0.04,0.15,0.08,18.2,140,151,246,321.0,1,0,0,100
18:10:01,5,5,9,11.4,0.04,0.15,0.08,18.5,140,151,246,321.0,1,0,0,100
18:10:01,5,5,9,11.4,0.04,0.15,0.08,18.4,140,151,246,321.0,1,0,0,100
18:10:01,5,5,9,11.4,0.04,0.15,0.08,18.5,140,151,246,321.0,1,0,0,100
18:10:01,5,5,9,11.4,0.04,0.15,0.08,18.6,140,151,246,321.0,1,0,0,100
18:10:01,5,5,9,11.4,0.04,0.15,0.08,18.3,140,151,246,321.0,0,0,0,100
18:10:01,5,5,9,11.4,0.04,0.15,0.08,18.2,140,151,246,321.0,0,0,0,100
18:10:01,5,5,9,11.4,0.04,0.15,0.08,18.4,140,151,246,321.0,0,0,0,100
18:10:02,5,5,9,11.4,0.04,0.15,0.08,18.5,140,151,246,321.0,0,0,0,100
18:10:02,9,6,7,12.9,0.08,0.15,0.05,18.4,243,142,198,344.0,0,0,0,100
18:10:02,9,6,7,12.9,0.08,0.15,0.05,18.5,243,142,198,344.0,0,0,0,100
18:10:02,9,6,7,12.9,0.08,0.15,0.05,18.3,243,142,198,344.0,0,0,0,100
18:10:02,9,6,7,12.9,0.08,0.15,0.05,18.4,243,142,198,344.0,0,0,0,100
18:10:02,9,6,7,12.9,0.08,0.15,0.05,18.4,243,142,198,344.0,0,0,0,100
18:10:02,9,6,7,12.9,0.08,0.15,0.05,18.6,243,142,198,344.0,0,0,0,100
18:10:02,9,6,7,12.9,0.08,0.15,0.05,18.3,243,142,198,344.0,0,0,2,100
18:10:02,9,6,7,12.9,0.08,0.15,0.05,18.3,243,142,198,344.0,0,0,2,100
18:10:03,9,6,7,12.9,0.08,0.15,0.05,18.2,243,142,198,344.0,0,0,2,100
18:10:03,9,6,7,12.9,0.08,0.15,0.05,18.4,243,142,198,344.0,0,0,2,100
18:10:03,8,4,6,10.8,0.09,0.18,0.04,18.4,220,131,174,310.0,0,0,2,100
18:10:03,8,4,6,10.8,0.09,0.18,0.04,18.4,220,131,174,310.0,0,0,2,100
18:10:03,8,4,6,10.8,0.09,0.18,0.04,18.5,220,131,174,310.0,0,0,2,100
18:10:03,8,4,6,10.8,0.09,0.18,0.04,18.4,220,131,174,310.0,0,0,2,100
18:10:03,8,4,6,10.8,0.09,0.18,0.04,18.3,220,131,174,310.0,0,0,2,100
18:10:03,8,4,6,10.8,0.09,0.18,0.04,18.4,220,131,174,310.0,0,0,2,100
18:10:03,8,4,6,10.8,0.09,0.18,0.04,18.2,220,131,174,310.0,2,0,0,100
18:10:03,8,4,6,10.8,0.09,0.18,0.04,18.2,220,131,174,310.0,2,0,0,100
18:10:04,8,4,6,10.8,0.09,0.18,0.04,18.1,220,131,174,310.0,2,0,0,100
18:10:04,8,4,6,10.8,0.09,0.18,0.04,18.4,220,131,174,310.0,2,0,0,100
18:10:04,6,6,9,12.4,0.04,0.16,0.1,18.5,137,96,189,252.0,2,0,0,100
18:10:04,6,6,9,12.4,0.04,0.16,0.1,18.1,137,96,189,252.0,2,0,0,100
18:10:04,6,6,9,12.4,0.04,0.16,0.1,18.1,137,96,189,252.0,2,0,0,100
18:10:04,6,6,9,12.4,0.04,0.16,0.1,18.4,137,96,189,252.0,2,0,0,100
18:10:04,6,6,9,12.4,0.04,0.16,0.1,18.3,137,96,189,252.0,2,0,0,100
18:10:04,6,6,9,12.4,0.04,0.16,0.1,18.5,137,96,189,252.0,2,0,0,100
18:10:04,6,6,9,12.4,0.04,0.16,0.1,18.3,137,96,189,252.0,0,1,0,100
18:10:04,6,6,9,12.4,0.04,0.16,0.1,18.2,137,96,189,252.0,0,1,0,100
18:10:05,6,6,9,12.4,0.04,0.16,0.1,18.4,137,96,189,252.0,0,1,0,100
18:10:05,6,6,9,12.4,0.04,0.16,0.1,18.4,137,96,189,252.0,0,1,0,100
18:10:05,8,1,3,8.6,0.04,0.13,0.1,18.4,192,31,84,212.0,0,1,0,100
18:10:05,8,1,3,8.6,0.04,0.13,0.1,18.4,192,31,84,212.0,0,1,0,100
18:10:05,8,1,3,8.6,0.04,0.13,0.1,18.4,192,31,84,212.0,0,1,0,100
18:10:05,8,1,3,8.6,0.04,0.13,0.1,18.4,192,31,84,212.0,0,1,0,100
18:10:05,8,1,3,8.6,0.04,0.13,0.1,18.2,192,31,84,212.0,0,1,0,100
18:10:05,8,1,3,8.6,0.04,0.13,0.1,18.3,192,31,84,212.0,0,1,0,100
18:10:05,8,1,3,8.6,0.04,0.13,0.1,18.3,192,31,84,212.0,1,3,0,100
18:10:05,8,1,3,8.6,0.04,0.13,0.1,18.5,192,31,84,212.0,1,3,0,100
18:10:06,8,1,3,8.6,0.04,0.13,0.1,18.2,192,31,84,212.0,1,3,0,100
18:10:06,8,1,3,8.6,0.04,0.13,0.1,18.2,192,31,84,212.0,1,3,0,100
18:10:06,4,2,6,7.5,0.07,0.15,0.07,18.2,103,65,177,215.0,1,3,0,100
18:10:06,4,2,6,7.5,0.07,0.15,0.07,18.3,103,65,177,215.0,1,3,0,100
18:10:06,4,2,6,7.5,0.07,0.15,0.07,18.4,103,65,177,215.0,1,3,0,100
18:10:06,4,2,6,7.5,0.07,0.15,0.07,18.2,103,65,177,215.0,1,3,0,100
18:10:06,4,2,6,7.5,0.07,0.15,0.07,18.4,103,65,177,215.0,1,3,0,100
18:10:06,4,2,6,7.5,0.07,0.15,0.07,18.4,103,65,177,215.0,1,3,0,100
18:10:06,4,2,6,7.5,0.07,0.15,0.07,18.2,103,65,177,215.0,1,0,0,100
18:10:06,4,2,6,7.5,0.07,0.15,0.07,18.4,103,65,177,215.0,1,0,0,100
18:10:07,4,2,6,7.5,0.07,0.15,0.07,18.2,103,65,177,215.0,1,0,0,100
18:10:07,4,2,6,7.5,0.07,0.15,0.07,18.2,103,65,177,215.0,1,0,0,100
18:10:07,8,6,4,10.8,0.04,0.14,0.05,18.4,211,117,136,277.0,1,0,0,100
18:10:07,8,6,4,10.8,0.04,0.14,0.05,18.4,211,117,136,277.0,1,0,0,100
18:10:07,8,6,4,10.8,0.04,0.14,0.05,18.2,211,117,136,277.0,1,0,0,100
18:10:07,8,6,4,10.8,0.04,0.14,0.05,18.5,211,117,136,277.0,1,0,0,100
18:10:07,8,6,4,10.8,0.04,0.14,0.05,18.3,211,117,136,277.0,1,0,0,100
18:10:07,8,6,4,10.8,0.04,0.14,0.05,18.4,211,117,136,277.0,1,0,0,100
18:10:07,8,6,4,10.8,0.04,0.14,0.05,18.4,211,117,136,277.0,0,0,2,100
18:10:07,8,6,4,10.8,0.04,0.14,0.05,18.7,211,117,136,277.0,0,0,2,100
18:10:08,8,6,4,10.8,0.04,0.14,0.05,18.2,211,117,136,277.0,0,0,2,100
18:10:08,8,6,4,10.8,0.04,0.14,0.05,18.3,211,117,136,277.0,0,0,2,100
18:10:08,8,5,7,11.7,0.06,0.13,0.05,18.4,206,132,215,326.0,0,0,2,100
18:10:08,8,5,7,11.7,0.06,0.13,0.05,18.3,206,132,215,326.0,0,0,2,100
18:10:08,8,5,7,11.7,0.06,0.13,0.05,18.4,206,132,215,326.0,0,0,2,100
18:10:08,8,5,7,11.7,0.06,0.13,0.05,18.5,206,132,215,326.0,0,0,2,100
18:10:08,8,5,7,11.7,0.06,0.13,0.05,18.4,206,132,215,326.0,0,0,2,100
18:10:08,8,5,7,11.7,0.06,0.13,0.05,18.2,206,132,215,326.0,0,0,2,100
18:10:08,8,5,7,11.7,0.06,0.13,0.05,18.4,206,132,215,326.0,2,0,0,100
18:10:08,8,5,7,11.7,0.06,0.13,0.05,18.5,206,132,215,326.0,2,0,0,100
18:10:09,8,5,7,11.7,0.06,0.13,0.05,18.3,206,132,215,326.0,2,0,0,100
18:10:09,8,5,7,11.7,0.06,0.13,0.05,18.3,206,132,215,326.0,2,0,0,100
18:10:09,6,5,9,11.9,0.03,0.15,0.07,18.5,155,148,237,320.0,2,0,0,100
18:10:09,6,5,9,11.9,0.03,0.15,0.07,18.4,155,148,237,320.0,2,0,0,100
18:10:09,6,5,9,11.9,0.03,0.15,0.07,18.4,155,148,237,320.0,2,0,0,100
18:10:09,6,5,9,11.9,0.03,0.15,0.07,18.4,155,148,237,320.0,2,0,0,100
18:10:09,6,5,9,11.9,0.03,0.15,0.07,18.3,155,148,237,320.0,2,0,0,100
18:10:09,6,5,9,11.9,0.03,0.15,0.07,18.2,155,148,237,320.0,2,0,0,100
18:10:09,6,5,9,11.9,0.03,0.15,0.07,18.4,155,148,237,320.0,0,0,0,100
18:10:09,6,5,9,11.9,0.03,0.15,0.07,18.4,155,148,237,320.0,0,0,0,100
18:10:10,6,5,9,11.9,0.03,0.15,0.07,18.4,155,148,237,320.0,0,0,0,100
18:10:10,6,5,9,11.9,0.03,0.15,0.07,18.3,155,148,237,320.0,0,0,0,100
18:10:10,8,4,6,10.8,0.09,0.13,0.05,18.4,242,138,185,334.0,0,0,0,100
18:10:10,8,4,6,10.8,0.09,0.13,0.05,18.3,242,138,185,334.0,0,0,0,100
18:10:10,8,4,6,10.8,0.09,0.13,0.05,18.4,242,138,185,334.0,0,0,0,100
18:10:10,8,4,6,10.8,0.09,0.13,0.05,18.2,242,138,185,334.0,0,0,0,100
18:10:10,8,4,6,10.8,0.09,0.13,0.05,18.4,242,138,185,334.0,0,0,0,100
18:10:10,8,4,6,10.8,0.09,0.13,0.05,18.2,242,138,185,334.0,0,0,0,100
18:10:10,8,4,6,10.8,0.09,0.13,0.05,18.5,242,138,185,334.0,0,0,1,100
18:10:10,8,4,6,10.8,0.09,0.13,0.05,18.4,242,138,185,334.0,0,0,1,100
18:10:11,8,4,6,10.8,0.09,0.13,0.05,18.4,242,138,185,334.0,0,0,1,100
18:10:11,8,4,6,10.8,0.09,0.13,0.05,18.3,242,138,185,334.0,0,0,1,100
18:10:11,9,5,6,11.9,0.14,0.19,0.05,18.5,240,128,170,321.0,0,0,1,100
18:10:11,9,5,6,11.9,0.14,0.19,0.05,18.4,240,128,170,321.0,0,0,1,100
18:10:11,9,5,6,11.9,0.14,0.19,0.05,18.4,240,128,170,321.0,0,0,1,100
18:10:11,9,5,6,11.9,0.14,0.19,0.05,18.4,240,128,170,321.0,0,0,1,100
18:10:11,9,5,6,11.9,0.14,0.19,0.05,18.2,240,128,170,321.0,0,0,1,100
18:10:11,9,5,6,11.9,0.14,0.19,0.05,18.3,240,128,170,321.0,0,0,1,100
18:10:11,9,5,6,11.9,0.14,0.19,0.05,18.4,240,128,170,321.0,1,0,0,100
18:10:11,9,5,6,11.9,0.14,0.19,0.05,18.6,240,128,170,321.0,1,0,0,100
18:10:12,9,5,6,11.9,0.14,0.19,0.05,18.3,240,128,170,321.0,1,0,0,100
18:10:12,9,5,6,11.9,0.14,0.19,0.05,18.4,240,128,170,321.0,1,0,0,100
18:10:12,5,1,5,7.1,0.07,0.14,0.04,18.1,126,56,157,209.0,1,0,0,100
18:10:12,5,1,5,7.1,0.07,0.14,0.04,18.2,126,56,157,209.0,1,0,0,100
18:10:12,5,1,5,7.1,0.07,0.14,0.04,18.2,126,56,157,209.0,1,0,0,100
18:10:12,5,1,5,7.1,0.07,0.14,0.04,18.2,126,56,157,209.0,1,0,0,100
18:10:12,5,1,5,7.1,0.07,0.14,0.04,18.5,126,56,157,209.0,1,0,0,100
18:10:12,5,1,5,7.1,0.07,0.14,0.04,18.2,126,56,157,209.0,1,0,0,100
18:10:12,5,1,5,7.1,0.07,0.14,0.04,18.2,126,56,157,209.0,0,0,2,100
18:10:12,5,1,5,7.1,0.07,0.14,0.04,18.4,126,56,157,209.0,0,0,2,100
18:10:13,5,1,5,7.1,0.07,0.14,0.04,18.4,126,56,157,209.0,0,0,2,100
18:10:13,5,1,5,7.1,0.07,0.14,0.04,18.4,126,56,157,209.0,0,0,2,100
18:10:13,5,2,5,7.3,0.03,0.1,0.07,18.6,151,56,145,217.0,0,0,2,100
18:10:13,5,2,5,7.3,0.03,0.1,0.07,18.3,151,56,145,217.0,0,0,2,100
18:10:13,5,2,5,7.3,0.03,0.1,0.07,18.4,151,56,145,217.0,0,0,2,100
18:10:13,5,2,5,7.3,0.03,0.1,0.07,18.2,151,56,145,217.0,0,0,2,100
18:10:13,5,2,5,7.3,0.03,0.1,0.07,18.4,151,56,145,217.0,0,0,2,100
18:10:13,5,2,5,7.3,0.03,0.1,0.07,18.4,151,56,145,217.0,0,0,2,100
18:10:13,5,2,5,7.3,0.03,0.1,0.07,18.5,151,56,145,217.0,1,0,0,100
18:10:13,5,2,5,7.3,0.03,0.1,0.07,18.5,151,56,145,217.0,1,0,0,100
18:10:14,5,2,5,7.3,0.03,0.1,0.07,18.2,151,56,145,217.0,1,0,0,100
18:10:14,5,2,5,7.3,0.03,0.1,0.07,18.5,151,56,145,217.0,1,0,0,100
18:10:14,5,3,6,8.4,0.04,0.1,0.05,18.2,154,104,188,264.0,1,0,0,100
18:10:14,5,3,6,8.4,0.04,0.1,0.05,18.1,154,104,188,264.0,1,0,0,100
18:10:14,5,3,6,8.4,0.04,0.1,0.05,18.4,154,104,188,264.0,1,0,0,100
18:10:14,5,3,6,8.4,0.04,0.1,0.05,18.4,154,104,188,264.0,1,0,0,100
18:10:14,5,3,6,8.4,0.04,0.1,0.05,18.4,154,104,188,264.0,1,0,0,100
18:10:14,5,3,6,8.4,0.04,0.1,0.05,18.2,154,104,188,264.0,1,0,0,100
18:10:14,5,3,6,8.4,0.04,0.1,0.05,18.2,154,104,188,264.0,0,0,0,100
18:10:14,5,3,6,8.4,0.04,0.1,0.05,18.4,154,104,188,264.0,0,0,0,100
18:10:15,5,3,6,8.4,0.04,0.1,0.05,18.4,154,104,188,264.0,0,0,0,100
18:10:15,5,3,6,8.4,0.04,0.1,0.05,18.5,154,104,188,264.0,0,0,0,100
18:10:15,8,5,4,10.2,0.06,0.07,0.03,18.2,235,140,120,299.0,0,0,0,100
